responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
737,raw_position_sample,2,2,int,26,3,24,25,-1,999,434,98,394453,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
780,hover_association,2,2,int,26,3,24,25,2, cities ,446,101,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,438.41668701171875,140.06666564941406,484.433349609375,1,2,hover,33,33,0.6646138868366985,0.12333335876464843,81,,,,,,,,,,,,,,,EmTest4,EmTest4
788,raw_position_sample,2,2,int,26,3,24,25,3, perform ,490,110,394504,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,484.433349609375,130.06666564941406,551.4833526611328,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
831,hover_association,2,2,int,26,3,24,25,3, perform ,490,110,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,484.433349609375,140.06666564941406,551.4833450317383,1,3,hover,49,49,0.9182200536003405,0.3983333587646484,81,,,,,,,,,,,,,,,EmTest4,EmTest4
838,raw_position_sample,2,2,int,26,3,24,25,4, relatively ,566,118,394554,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,551.4833374023438,130.06666564941406,627.5333404541016,1,4,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
881,hover_association,2,2,int,26,3,24,25,4, relatively ,566,118,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,551.4833450317383,140.06666564941406,627.533332824707,1,4,hover,50,50,0.8877931072397097,0.49833335876464846,81,,,,,,,,,,,,,,,EmTest4,EmTest4
889,raw_position_sample,2,2,int,26,3,24,25,5, badly ,642,120,394604,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,627.5333251953125,130.06666564941406,675.5833129882812,1,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
897,hover_association,2,2,int,26,3,24,25,5, badly ,642,120,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,627.533332824707,140.06666564941406,675.5833129882812,1,5,hover,17,17,0.30107540369516894,0.49833335876464846,81,,,,,,,,,,,,,,,EmTest4,EmTest4
914,hover_association,2,2,int,26,3,24,25,6, in ,679,122,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,675.5833129882812,140.06666564941406,694.599983215332,1,6,hover,17,17,0.17966799502357622,0.5483333587646484,81,,,,,,,,,,,,,,,EmTest4,EmTest4
930,hover_association,2,2,int,26,3,24,25,7, the ,704,123,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,694.599983215332,140.06666564941406,724.63330078125,1,7,hover,17,17,0.31298629477201606,0.5733333587646484,81,,,,,,,,,,,,,,,EmTest4,EmTest4
939,raw_position_sample,2,2,int,26,3,24,25,8," study, ",739,125,394655,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,724.63330078125,130.06666564941406,776.3332977294922,1,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
964,hover_association,2,2,int,26,3,24,25,8," study, ",739,125,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,724.63330078125,140.06666564941406,776.3333053588867,1,8,hover,33,33,0.7227600756328229,0.6483333587646485,81,,,,,,,,,,,,,,,EmTest4,EmTest4
989,raw_position_sample,2,2,int,26,3,24,25,9, mostly ,794,127,394705,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,776.3333129882812,130.06666564941406,833.3499908447266,1,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1031,hover_association,2,2,int,26,3,24,25,9, mostly ,778,126,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,776.3333053588867,140.06666564941406,833.349983215332,1,9,hover,67,67,0.8535519162243135,0.6983333587646484,81,,,,,,,,,,,,,,,EmTest4,EmTest4
1039,raw_position_sample,2,2,int,26,3,24,25,10, because ,834,127,394756,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,833.3499755859375,130.06666564941406,906.4333038330078,1,10,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1090,raw_position_sample,2,2,int,26,3,24,25,10, because ,836,126,394805,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,833.3499755859375,130.06666564941406,906.4333038330078,1,10,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1139,raw_position_sample,2,2,int,26,3,24,25,10, because ,836,126,394856,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,833.3499755859375,130.06666564941406,906.4333038330078,1,10,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1190,raw_position_sample,2,2,int,26,3,24,25,10, because ,836,126,394907,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,833.3499755859375,130.06666564941406,906.4333038330078,1,10,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1241,raw_position_sample,2,2,int,26,3,24,25,10, because ,836,126,394957,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,833.3499755859375,130.06666564941406,906.4333038330078,1,10,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1281,hover_association,2,2,int,26,3,24,25,10, because ,834,127,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,833.349983215332,140.06666564941406,906.4333267211914,1,10,hover,250,250,0.610946552836464,0.6483333587646485,81,,,,,,,,,,,,,,,EmTest4,EmTest4
1291,raw_position_sample,2,2,int,26,3,24,25,11, of ,915,126,395008,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,906.433349609375,130.06666564941406,926.4500122070312,1,11,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1298,hover_association,2,2,int,26,3,24,25,11, of ,915,126,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,906.4333267211914,140.06666564941406,926.4500122070312,1,11,hover,17,17,0.42797661405375076,0.6483333587646485,81,,,,,,,,,,,,,,,EmTest4,EmTest4
1314,hover_association,2,2,int,26,3,24,25,12, issues ,950,126,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,926.4500122070312,140.06666564941406,982.4833450317383,1,12,hover,16,16,0.4202853302808493,0.6483333587646485,81,,,,,,,,,,,,,,,EmTest4,EmTest4
1342,raw_position_sample,2,2,int,26,3,24,25,13, around ,1015,130,395057,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,982.4833374023438,130.06666564941406,1038.566665649414,1,13,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1347,hover_association,2,2,int,26,3,24,25,13, around ,996,129,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,982.4833450317383,140.06666564941406,1038.566665649414,1,13,hover,32,32,0.579791899091179,0.7483333587646485,81,,,,,,,,,,,,,,,EmTest4,EmTest4
1391,raw_position_sample,2,2,int,26,3,24,25,-1,999,1055,132,395108,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1441,raw_position_sample,2,2,int,26,3,24,25,-1,999,1057,132,395158,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1493,raw_position_sample,2,2,int,26,3,24,25,-1,999,1055,132,395209,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1544,raw_position_sample,2,2,int,26,3,24,25,13, around ,1001,133,395260,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,982.4833374023438,130.06666564941406,1038.566665649414,1,13,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1548,hover_association,2,2,int,26,3,24,25,13, around ,1034,133,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,982.4833450317383,140.06666564941406,1038.566665649414,1,13,hover,34,34,0.33016331351866895,0.8233333587646484,81,,,,,,,,,,,,,,,EmTest4,EmTest4
1564,hover_association,2,2,int,26,3,24,25,12, issues ,948,132,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,926.4500122070312,140.06666564941406,982.4833450317383,1,12,hover,16,16,0.38459229009962825,0.7983333587646484,81,,,,,,,,,,,,,,,EmTest4,EmTest4
1581,hover_association,2,2,int,26,3,24,25,10, because ,871,130,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,833.349983215332,140.06666564941406,906.4333267211914,1,10,hover,16,16,0.5151654943325003,0.7483333587646485,81,,,,,,,,,,,,,,,EmTest4,EmTest4
1594,raw_position_sample,2,2,int,26,3,24,25,9, mostly ,810,127,395310,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,776.3333129882812,130.06666564941406,833.3499908447266,1,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1597,hover_association,2,2,int,26,3,24,25,9, mostly ,810,127,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,776.3333053588867,140.06666564941406,833.349983215332,1,9,hover,17,17,0.5904709973786646,0.6733333587646484,81,,,,,,,,,,,,,,,EmTest4,EmTest4
1614,hover_association,2,2,int,26,3,24,25,8," study, ",753,127,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,724.63330078125,140.06666564941406,776.3333053588867,1,8,hover,17,17,0.5486788531353488,0.6733333587646484,81,,,,,,,,,,,,,,,EmTest4,EmTest4
1630,hover_association,2,2,int,26,3,24,25,7, the ,697,133,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,694.599983215332,140.06666564941406,724.63330078125,1,7,hover,16,16,0.07991181058836888,0.8233333587646484,81,,,,,,,,,,,,,,,EmTest4,EmTest4
1644,raw_position_sample,2,2,int,26,3,24,25,17, crime. ,624,143,395360,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,570.5833129882812,170.06666564941406,624.5999908447266,2,4,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1664,hover_association,2,2,int,26,3,24,25,17, crime. ,624,143,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,570.5833129882812,180.06666564941406,624.599983215332,2,4,hover,34,34,0.3964829176196347,0.22333335876464844,81,,,,,,,,,,,,,,,EmTest4,EmTest4
1681,hover_association,2,2,int,26,3,24,25,16, and ,554,153,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,535.533332824707,180.06666564941406,570.5833129882812,2,3,hover,17,17,0.5268666940497873,0.3233333587646484,81,,,,,,,,,,,,,,,EmTest4,EmTest4
1695,raw_position_sample,2,2,int,26,3,24,25,15, safety ,535,154,395411,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,482.5,170.06666564941406,535.5333404541016,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1745,raw_position_sample,2,2,int,26,3,24,25,15, safety ,485,156,395461,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,482.5,170.06666564941406,535.5333404541016,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1748,hover_association,2,2,int,26,3,24,25,15, safety ,535,154,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,482.50000762939453,180.06666564941406,535.533332824707,2,2,hover,67,67,0.04714002679255793,0.3983333587646484,81,,,,,,,,,,,,,,,EmTest4,EmTest4
1794,raw_position_sample,2,2,int,26,3,24,25,14, personal ,467,152,395511,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,482.50001525878906,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1845,raw_position_sample,2,2,int,26,3,24,25,14, personal ,454,150,395561,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,482.50001525878906,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1895,raw_position_sample,2,2,int,26,3,24,25,14, personal ,442,154,395612,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,482.50001525878906,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1946,raw_position_sample,2,2,int,26,3,24,25,14, personal ,433,159,395662,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,482.50001525878906,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1996,raw_position_sample,2,2,int,26,3,24,25,14, personal ,424,166,395713,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,482.50001525878906,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2048,raw_position_sample,2,2,int,26,3,24,25,14, personal ,423,166,395763,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,482.50001525878906,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2099,raw_position_sample,2,2,int,26,3,24,25,14, personal ,430,163,395815,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,482.50001525878906,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2147,hover_association,2,2,int,26,3,24,25,14, personal ,478,154,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,482.50000762939453,2,1,hover,400,400,0.9932507395021487,0.22333335876464844,81,,,,,,,,,,,,,,,EmTest4,EmTest4
2149,raw_position_sample,2,2,int,26,3,24,25,15, safety ,502,147,395866,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,482.5,170.06666564941406,535.5333404541016,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2164,hover_association,2,2,int,26,3,24,25,15, safety ,502,147,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,482.50000762939453,180.06666564941406,535.533332824707,2,2,hover,16,16,0.36769318723256356,0.17333335876464845,81,,,,,,,,,,,,,,,EmTest4,EmTest4
2198,hover_association,2,2,int,26,3,24,25,16, and ,538,143,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,535.533332824707,180.06666564941406,570.5833129882812,2,3,hover,34,34,0.7551121869905798,0.048333358764648435,81,,,,,,,,,,,,,,,EmTest4,EmTest4
2201,raw_position_sample,2,2,int,26,3,24,25,17, crime. ,590,142,395918,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,570.5833129882812,170.06666564941406,624.5999908447266,2,4,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2231,hover_association,2,2,int,26,3,24,25,17, crime. ,590,142,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,570.5833129882812,180.06666564941406,624.599983215332,2,4,hover,33,33,0.9703798251797686,0.048333358764648435,81,,,,,,,,,,,,,,,EmTest4,EmTest4
2248,hover_association,2,2,int,26,3,24,25,18, The ,646,144,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,624.599983215332,180.06666564941406,660.63330078125,2,5,hover,16,16,0.5938952677759853,0.09833335876464844,81,,,,,,,,,,,,,,,EmTest4,EmTest4
2251,raw_position_sample,2,2,int,26,3,24,25,19, highest ,661,146,395967,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,660.63330078125,170.06666564941406,723.6999664306641,2,6,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2302,raw_position_sample,2,2,int,26,3,24,25,19, highest ,686,151,396017,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,660.63330078125,170.06666564941406,723.6999664306641,2,6,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2347,hover_association,2,2,int,26,3,24,25,19, highest ,661,146,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,660.63330078125,180.06666564941406,723.6999893188477,2,6,hover,100,100,0.8620509571600371,0.49833335876464846,81,,,,,,,,,,,,,,,EmTest4,EmTest4
2351,raw_position_sample,2,2,int,26,3,24,25,20, ranking ,737,164,396067,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,723.7000122070312,170.06666564941406,787.7666778564453,2,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2402,raw_position_sample,2,2,int,26,3,24,25,20, ranking ,779,166,396118,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,723.7000122070312,170.06666564941406,787.7666778564453,2,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2415,hover_association,2,2,int,26,3,24,25,20, ranking ,737,164,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,723.6999893188477,180.06666564941406,787.7666702270508,2,7,hover,67,67,0.8631633463326756,0.6483333587646485,81,,,,,,,,,,,,,,,EmTest4,EmTest4
2452,raw_position_sample,2,2,int,26,3,24,25,21, city ,815,167,396169,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,787.7666625976562,170.06666564941406,819.7666625976562,2,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2464,hover_association,2,2,int,26,3,24,25,21, city ,790,166,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,787.7666702270508,180.06666564941406,819.7666625976562,2,8,hover,50,50,0.8510417583088299,0.6733333587646484,81,,,,,,,,,,,,,,,EmTest4,EmTest4
2497,hover_association,2,2,int,26,3,24,25,22, in ,826,167,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,819.7666625976562,180.06666564941406,838.783332824707,2,9,hover,33,33,0.9062226560478353,0.6733333587646484,81,,,,,,,,,,,,,,,EmTest4,EmTest4
2503,raw_position_sample,2,2,int,26,3,24,25,23, the ,842,167,396219,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,838.7833251953125,170.06666564941406,868.816650390625,2,10,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2547,hover_association,2,2,int,26,3,24,25,23, the ,842,167,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,838.783332824707,180.06666564941406,868.816650390625,2,10,hover,51,51,0.6065486150609408,0.6483333587646485,81,,,,,,,,,,,,,,,EmTest4,EmTest4
