responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
813,hover_association,2,2,int,10,3,18,19,3, was ,518,114,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,517.5,140.06666564941406,554.5166625976562,1,3,hover,50,50,0.5808195145437367,0.42333335876464845,109,,,,,,,,,,,,,,,EmTest4,EmTest4
846,hover_association,2,2,int,10,3,18,19,4, at ,559,118,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,554.5166625976562,140.06666564941406,574.533332824707,1,4,hover,33,33,0.8734388489208633,0.49833335876464846,109,,,,,,,,,,,,,,,EmTest4,EmTest4
851,raw_position_sample,2,2,int,10,3,18,19,5, work ,583,122,305638,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,574.5333251953125,130.06666564941406,617.5499877929688,1,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
896,hover_association,2,2,int,10,3,18,19,5, work ,583,122,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,574.533332824707,140.06666564941406,617.5499877929688,1,5,hover,50,50,0.8477336790180124,0.5733333587646484,109,,,,,,,,,,,,,,,EmTest4,EmTest4
902,raw_position_sample,2,2,int,10,3,18,19,6, in ,621,124,305688,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,617.5499877929688,130.06666564941406,636.566650390625,1,6,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
913,hover_association,2,2,int,10,3,18,19,6, in ,621,124,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,617.5499877929688,140.06666564941406,636.566650390625,1,6,hover,17,17,0.18142048791760412,0.5983333587646484,109,,,,,,,,,,,,,,,EmTest4,EmTest4
946,hover_association,2,2,int,10,3,18,19,7, the ,646,124,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,636.566650390625,140.06666564941406,666.599983215332,1,7,hover,33,33,0.846837404220825,0.5983333587646484,109,,,,,,,,,,,,,,,EmTest4,EmTest4
952,raw_position_sample,2,2,int,10,3,18,19,8, reception ,685,124,305738,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,666.5999755859375,130.06666564941406,745.6833038330078,1,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1002,raw_position_sample,2,2,int,10,3,18,19,8, reception ,714,125,305789,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,666.5999755859375,130.06666564941406,745.6833038330078,1,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1052,raw_position_sample,2,2,int,10,3,18,19,8, reception ,714,125,305839,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,666.5999755859375,130.06666564941406,745.6833038330078,1,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1103,raw_position_sample,2,2,int,10,3,18,19,8, reception ,714,125,305889,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,666.5999755859375,130.06666564941406,745.6833038330078,1,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1153,raw_position_sample,2,2,int,10,3,18,19,8, reception ,714,125,305940,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,666.5999755859375,130.06666564941406,745.6833038330078,1,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1203,raw_position_sample,2,2,int,10,3,18,19,8, reception ,714,125,305990,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,666.5999755859375,130.06666564941406,745.6833038330078,1,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1245,hover_association,2,2,int,10,3,18,19,8, reception ,685,124,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,666.599983215332,140.06666564941406,745.6833267211914,1,8,hover,300,300,0.7763963189052416,0.5233333587646485,109,,,,,,,,,,,,,,,EmTest4,EmTest4
1254,raw_position_sample,2,2,int,10,3,18,19,9, area ,750,111,306041,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,745.683349609375,130.06666564941406,786.7333526611328,1,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1263,hover_association,2,2,int,10,3,18,19,9, area ,750,111,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,745.6833267211914,140.06666564941406,786.7333450317383,1,9,hover,17,17,0.1051564276086942,0.2733333587646484,109,,,,,,,,,,,,,,,EmTest4,EmTest4
1304,raw_position_sample,2,2,int,10,3,18,19,-1,999,809,89,306091,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1354,raw_position_sample,2,2,int,10,3,18,19,-1,999,809,89,306141,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1405,raw_position_sample,2,2,int,10,3,18,19,-1,999,809,89,306192,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1456,raw_position_sample,2,2,int,10,3,18,19,-1,999,809,89,306242,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1506,raw_position_sample,2,2,int,10,3,18,19,-1,999,809,89,306292,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1557,raw_position_sample,2,2,int,10,3,18,19,-1,999,809,89,306343,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1607,raw_position_sample,2,2,int,10,3,18,19,-1,999,809,89,306394,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1658,raw_position_sample,2,2,int,10,3,18,19,-1,999,1017,94,306445,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1708,raw_position_sample,2,2,int,10,3,18,19,16, center ,983,106,306495,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,982.9000244140625,130.06666564941406,1037.9500274658203,1,16,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1712,hover_association,2,2,int,10,3,18,19,16, center ,991,103,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,982.9000244140625,140.06666564941406,1037.9499893188477,1,16,hover,32,32,0.0018160880957947664,0.14833335876464843,109,,,,,,,,,,,,,,,EmTest4,EmTest4
1758,raw_position_sample,2,2,int,10,3,18,19,15, the ,974,110,306545,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,952.86669921875,130.06666564941406,982.9000244140625,1,15,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1809,raw_position_sample,2,2,int,10,3,18,19,15, the ,976,112,306596,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,952.86669921875,130.06666564941406,982.9000244140625,1,15,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1811,hover_association,2,2,int,10,3,18,19,15, the ,977,109,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,952.8666687011719,140.06666564941406,982.9000244140625,1,15,hover,100,100,0.7702546302176637,0.29833335876464845,109,,,,,,,,,,,,,,,EmTest4,EmTest4
1860,raw_position_sample,2,2,int,10,3,18,19,16, center ,1013,118,306646,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,982.9000244140625,130.06666564941406,1037.9500274658203,1,16,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1896,hover_association,2,2,int,10,3,18,19,16, center ,990,115,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,982.9000244140625,140.06666564941406,1037.9499893188477,1,16,hover,84,84,0.9464125122704441,0.47333335876464844,109,,,,,,,,,,,,,,,EmTest4,EmTest4
1911,raw_position_sample,2,2,int,10,3,18,19,17, of ,1042,119,306697,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,1037.949951171875,130.06666564941406,1052.9666137695312,1,17,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1961,raw_position_sample,2,2,int,10,3,18,19,17, of ,1044,119,306748,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,1037.949951171875,130.06666564941406,1052.9666137695312,1,17,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1996,hover_association,2,2,int,10,3,18,19,17, of ,1042,119,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,1037.9499893188477,140.06666564941406,1052.9666137695312,1,17,hover,100,100,0.20310894043924096,0.47333335876464844,109,,,,,,,,,,,,,,,EmTest4,EmTest4
2015,raw_position_sample,2,2,int,10,3,18,19,16, center ,1017,122,306802,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,982.9000244140625,130.06666564941406,1037.9500274658203,1,16,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2029,hover_association,2,2,int,10,3,18,19,16, center ,1033,120,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,982.9000244140625,140.06666564941406,1037.9499893188477,1,16,hover,33,33,0.6194368269792193,0.5483333587646484,109,,,,,,,,,,,,,,,EmTest4,EmTest4
2046,hover_association,2,2,int,10,3,18,19,15, the ,977,125,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,952.8666687011719,140.06666564941406,982.9000244140625,1,15,hover,17,17,0.8035509428095593,0.6233333587646485,109,,,,,,,,,,,,,,,EmTest4,EmTest4
2063,hover_association,2,2,int,10,3,18,19,13, clinic ,930,127,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,888.8333206176758,140.06666564941406,933.849983215332,1,13,hover,17,17,0.9144764850797164,0.6733333587646484,109,,,,,,,,,,,,,,,EmTest4,EmTest4
2065,raw_position_sample,2,2,int,10,3,18,19,12, hospital ,880,129,306852,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,821.7666625976562,130.06666564941406,888.8333282470703,1,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2079,hover_association,2,2,int,10,3,18,19,12, hospital ,880,129,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,821.7666625976562,140.06666564941406,888.8333206176758,1,12,hover,16,16,0.8682904310657761,0.7233333587646484,109,,,,,,,,,,,,,,,EmTest4,EmTest4
2096,hover_association,2,2,int,10,3,18,19,10, of ,801,133,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,786.7333450317383,140.06666564941406,806.75,1,10,hover,16,16,0.7127392159620495,0.8233333587646484,109,,,,,,,,,,,,,,,EmTest4,EmTest4
2112,hover_association,2,2,int,10,3,18,19,9, area ,749,138,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,745.6833267211914,140.06666564941406,786.7333450317383,1,9,hover,17,17,0.08079590254303125,0.9483333587646484,109,,,,,,,,,,,,,,,EmTest4,EmTest4
2116,raw_position_sample,2,2,int,10,3,18,19,24, “First ,698,146,306903,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,657.61669921875,170.06666564941406,703.61669921875,2,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2129,hover_association,2,2,int,10,3,18,19,24, “First ,698,146,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,657.6166687011719,180.06666564941406,703.61669921875,2,7,hover,17,17,0.8778979240762965,0.14833335876464843,109,,,,,,,,,,,,,,,EmTest4,EmTest4
2146,hover_association,2,2,int,10,3,18,19,23, hit. ,635,158,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,628.599983215332,180.06666564941406,657.6166687011719,2,6,hover,17,17,0.22056333028771255,0.4483333587646484,109,,,,,,,,,,,,,,,EmTest4,EmTest4
2166,raw_position_sample,2,2,int,10,3,18,19,22, meteorite ,574,165,306953,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,548.5333251953125,170.06666564941406,628.5999908447266,2,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2179,hover_association,2,2,int,10,3,18,19,22, meteorite ,602,163,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,548.533332824707,180.06666564941406,628.599983215332,2,5,hover,33,33,0.31806834744612794,0.6233333587646485,109,,,,,,,,,,,,,,,EmTest4,EmTest4
2213,hover_association,2,2,int,10,3,18,19,21, the ,538,166,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,518.5000076293945,180.06666564941406,548.533332824707,2,4,hover,34,34,0.04994426560664626,0.5983333587646484,109,,,,,,,,,,,,,,,EmTest4,EmTest4
2217,raw_position_sample,2,2,int,10,3,18,19,20, when ,501,163,307003,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,470.45001220703125,170.06666564941406,518.5000152587891,2,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2246,hover_association,2,2,int,10,3,18,19,20, when ,501,163,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,470.45001220703125,180.06666564941406,518.5000076293945,2,3,hover,33,33,0.15712775259609824,0.5483333587646484,109,,,,,,,,,,,,,,,EmTest4,EmTest4
2267,raw_position_sample,2,2,int,10,3,18,19,19, city ,450,162,307053,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,438.45001220703125,170.06666564941406,470.45001220703125,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2317,raw_position_sample,2,2,int,10,3,18,19,19, city ,440,161,307104,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,438.45001220703125,170.06666564941406,470.45001220703125,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2367,raw_position_sample,2,2,int,10,3,18,19,19, city ,440,162,307153,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,438.45001220703125,170.06666564941406,470.45001220703125,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2418,raw_position_sample,2,2,int,10,3,18,19,19, city ,440,162,307205,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,438.45001220703125,170.06666564941406,470.45001220703125,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2446,hover_association,2,2,int,10,3,18,19,19, city ,466,162,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,438.45001220703125,180.06666564941406,470.45001220703125,2,2,hover,199,199,0.04843711853027344,0.5983333587646484,109,,,,,,,,,,,,,,,EmTest4,EmTest4
2469,raw_position_sample,2,2,int,10,3,18,19,18, the ,432,166,307256,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,438.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2520,raw_position_sample,2,2,int,10,3,18,19,18, the ,426,166,307306,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,438.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2569,raw_position_sample,2,2,int,10,3,18,19,18, the ,426,166,307356,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,438.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2612,hover_association,2,2,int,10,3,18,19,18, the ,436,166,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,438.45001220703125,2,1,hover,168,168,0.7186454662585914,0.7233333587646484,109,,,,,,,,,,,,,,,EmTest4,EmTest4
2620,raw_position_sample,2,2,int,10,3,18,19,19, city ,443,171,307408,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,438.45001220703125,170.06666564941406,470.45001220703125,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2630,hover_association,2,2,int,10,3,18,19,19, city ,443,171,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,438.45001220703125,180.06666564941406,470.45001220703125,2,2,hover,17,17,0.14218711853027344,0.7733333587646485,109,,,,,,,,,,,,,,,EmTest4,EmTest4
2670,raw_position_sample,2,2,int,10,3,18,19,20, when ,515,169,307457,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,470.45001220703125,170.06666564941406,518.5000152587891,2,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2680,hover_association,2,2,int,10,3,18,19,20, when ,471,172,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,470.45001220703125,180.06666564941406,518.5000076293945,2,3,hover,50,50,0.9271590434373784,0.7233333587646484,109,,,,,,,,,,,,,,,EmTest4,EmTest4
2721,raw_position_sample,2,2,int,10,3,18,19,22, meteorite ,599,159,307508,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,548.5333251953125,170.06666564941406,628.5999908447266,2,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2746,hover_association,2,2,int,10,3,18,19,22, meteorite ,549,163,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,548.533332824707,180.06666564941406,628.599983215332,2,5,hover,66,66,0.8801001019963226,0.4483333587646484,109,,,,,,,,,,,,,,,EmTest4,EmTest4
2771,raw_position_sample,2,2,int,10,3,18,19,23, hit. ,652,158,307559,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,628.5999755859375,170.06666564941406,657.6166381835938,2,6,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2779,hover_association,2,2,int,10,3,18,19,23, hit. ,632,158,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,628.599983215332,180.06666564941406,657.6166687011719,2,6,hover,33,33,0.8064331398597262,0.4483333587646484,109,,,,,,,,,,,,,,,EmTest4,EmTest4
2822,raw_position_sample,2,2,int,10,3,18,19,24, “First ,684,156,307608,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,657.61669921875,170.06666564941406,703.61669921875,2,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2872,raw_position_sample,2,2,int,10,3,18,19,24, “First ,703,153,307659,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,657.61669921875,170.06666564941406,703.61669921875,2,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
