responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
734,raw_position_sample,2,2,int,25,2,27,28,31, company ,501,182,434013,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,486.51666259765625,210.06666564941406,564.5833282470703,3,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
761,hover_association,2,2,int,25,2,27,28,31, company ,494,181,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,486.5166702270508,220.06666564941406,564.5833206176758,3,2,hover,328,328,0.18552518521645855,0.048333358764648435,98,,,,,,,,,,,,,,,EmTest4,EmTest4
783,hover_association,2,2,int,25,2,27,28,17, back ,506,178,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,483.50000762939453,180.06666564941406,526.533332824707,2,3,hover,22,22,0.7087528614667162,0.7733333587646485,98,,,,,,,,,,,,,,,EmTest4,EmTest4
787,raw_position_sample,2,2,int,25,2,27,28,18, to ,531,158,434066,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,526.5333251953125,170.06666564941406,546.5499877929688,2,4,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
816,hover_association,2,2,int,25,2,27,28,18, to ,531,158,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,526.533332824707,180.06666564941406,546.5499877929688,2,4,hover,33,33,0.9725234913705209,0.14833335876464843,98,,,,,,,,,,,,,,,EmTest4,EmTest4
836,raw_position_sample,2,2,int,25,2,27,28,3, different ,562,132,434116,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,503.1499938964844,130.06666564941406,572.8999938964844,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
887,raw_position_sample,2,2,int,25,2,27,28,3, different ,558,124,434166,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,503.1499938964844,130.06666564941406,572.8999938964844,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
937,raw_position_sample,2,2,int,25,2,27,28,3, different ,528,115,434216,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,503.1499938964844,130.06666564941406,572.8999938964844,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
967,hover_association,2,2,int,25,2,27,28,3, different ,558,137,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,503.1499938964844,140.06666564941406,572.9000091552734,1,3,hover,151,151,0.21290326673648152,0.34833335876464844,98,,,,,,,,,,,,,,,EmTest4,EmTest4
988,raw_position_sample,2,2,int,25,2,27,28,2, assign ,490,114,434267,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,446.1000061035156,130.06666564941406,503.1499938964844,1,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1037,raw_position_sample,2,2,int,25,2,27,28,2, assign ,482,115,434317,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,446.1000061035156,130.06666564941406,503.1499938964844,1,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1088,raw_position_sample,2,2,int,25,2,27,28,2, assign ,482,115,434367,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,446.1000061035156,130.06666564941406,503.1499938964844,1,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1138,raw_position_sample,2,2,int,25,2,27,28,2, assign ,489,116,434418,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,446.1000061035156,130.06666564941406,503.1499938964844,1,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1150,hover_association,2,2,int,25,2,27,28,2, assign ,498,114,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,446.10001373291016,140.06666564941406,503.1499938964844,1,2,hover,183,183,0.7519719751713605,0.3983333587646484,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1189,raw_position_sample,2,2,int,25,2,27,28,3, different ,553,126,434469,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,503.1499938964844,130.06666564941406,572.8999938964844,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1200,hover_association,2,2,int,25,2,27,28,3, different ,510,121,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,503.1499938964844,140.06666564941406,572.9000091552734,1,3,hover,50,50,0.7146952716577955,0.6483333587646485,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1233,hover_association,2,2,int,25,2,27,28,4, store ,586,129,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,572.9000091552734,140.06666564941406,617.9333572387695,1,4,hover,33,33,0.7794221912980543,0.7483333587646485,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1239,raw_position_sample,2,2,int,25,2,27,28,5, locations ,627,133,434519,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,617.933349609375,130.06666564941406,694.0000152587891,1,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1290,raw_position_sample,2,2,int,25,2,27,28,5, locations ,690,138,434569,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,617.933349609375,130.06666564941406,694.0000152587891,1,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1300,hover_association,2,2,int,25,2,27,28,5, locations ,627,133,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,617.9333572387695,140.06666564941406,694.0000076293945,1,5,hover,67,67,0.9474144370909815,0.9483333587646484,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1317,hover_association,2,2,int,25,2,27,28,6, to ,710,139,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,694.0000076293945,140.06666564941406,714.0166625976562,1,6,hover,17,17,0.7993339744315399,0.9733333587646484,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1340,raw_position_sample,2,2,int,25,2,27,28,7, each ,744,140,434619,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,714.0166625976562,130.06666564941406,758.0666656494141,1,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1366,hover_association,2,2,int,25,2,27,28,7, each ,726,140,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,714.0166625976562,140.06666564941406,758.0666580200195,1,7,hover,50,50,0.9303823305629073,0.9983333587646485,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1391,raw_position_sample,2,2,int,25,2,27,28,8, shopper ,780,138,434670,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,758.066650390625,130.06666564941406,828.1499786376953,1,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1441,raw_position_sample,2,2,int,25,2,27,28,8, shopper ,825,138,434721,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,758.066650390625,130.06666564941406,828.1499786376953,1,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1450,hover_association,2,2,int,25,2,27,28,8, shopper ,765,139,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,758.0666580200195,140.06666564941406,828.1500015258789,1,8,hover,83,83,0.9550534924804843,0.9483333587646484,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1483,hover_association,2,2,int,25,2,27,28,9, and ,838,139,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,828.1500015258789,140.06666564941406,863.2000198364258,1,9,hover,33,33,0.7089867472806284,0.9733333587646484,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1492,raw_position_sample,2,2,int,25,2,27,28,10, rotate ,871,140,434771,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,863.2000122070312,130.06666564941406,914.2500152587891,1,10,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1542,raw_position_sample,2,2,int,25,2,27,28,10, rotate ,907,140,434821,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,863.2000122070312,130.06666564941406,914.2500152587891,1,10,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1550,hover_association,2,2,int,25,2,27,28,10, rotate ,871,140,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,863.2000198364258,140.06666564941406,914.2500076293945,1,10,hover,66,66,0.8579821868166422,0.9983333587646485,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1593,raw_position_sample,2,2,int,25,2,27,28,11, them ,935,135,434872,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,914.25,130.06666564941406,959.2833404541016,1,11,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1634,hover_association,2,2,int,25,2,27,28,11, them ,918,138,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,914.2500076293945,140.06666564941406,959.283332824707,1,11,hover,85,85,0.860473709248522,0.7983333587646484,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1643,raw_position_sample,2,2,int,25,2,27,28,12, so ,962,130,434923,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,959.2833251953125,130.06666564941406,983.2999877929688,1,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1693,raw_position_sample,2,2,int,25,2,27,28,12, so ,976,127,434973,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,959.2833251953125,130.06666564941406,983.2999877929688,1,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1743,raw_position_sample,2,2,int,25,2,27,28,12, so ,977,127,435023,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,959.2833251953125,130.06666564941406,983.2999877929688,1,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1794,raw_position_sample,2,2,int,25,2,27,28,12, so ,966,127,435073,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,959.2833251953125,130.06666564941406,983.2999877929688,1,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1800,hover_association,2,2,int,25,2,27,28,12, so ,962,130,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,959.283332824707,140.06666564941406,983.2999877929688,1,12,hover,166,166,0.27966705539006664,0.6733333587646484,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1816,hover_association,2,2,int,25,2,27,28,11, them ,930,126,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,914.2500076293945,140.06666564941406,959.283332824707,1,11,hover,17,17,0.3497408264279112,0.6483333587646485,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1833,hover_association,2,2,int,25,2,27,28,10, rotate ,897,126,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,863.2000198364258,140.06666564941406,914.2500076293945,1,10,hover,16,16,0.6620957540802699,0.6483333587646485,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1845,raw_position_sample,2,2,int,25,2,27,28,9, and ,834,129,435124,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,828.1500244140625,130.06666564941406,863.2000274658203,1,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1850,hover_association,2,2,int,25,2,27,28,9, and ,834,129,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,828.1500015258789,140.06666564941406,863.2000198364258,1,9,hover,16,16,0.16690429152674008,0.7233333587646484,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1866,hover_association,2,2,int,25,2,27,28,8, shopper ,784,130,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,758.0666580200195,140.06666564941406,828.1500015258789,1,8,hover,17,17,0.3700357414855969,0.7483333587646485,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1883,hover_association,2,2,int,25,2,27,28,7, each ,727,130,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,714.0166625976562,140.06666564941406,758.0666580200195,1,7,hover,18,18,0.29474094782203714,0.7483333587646485,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1894,raw_position_sample,2,2,int,25,2,27,28,5, locations ,642,132,435174,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,617.933349609375,130.06666564941406,694.0000152587891,1,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1899,hover_association,2,2,int,25,2,27,28,5, locations ,642,132,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,617.9333572387695,140.06666564941406,694.0000076293945,1,5,hover,16,16,0.31638888576848145,0.7983333587646484,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1916,hover_association,2,2,int,25,2,27,28,4, store ,592,132,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,572.9000091552734,140.06666564941406,617.9333572387695,1,4,hover,16,16,0.42412993165228063,0.7983333587646484,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1945,raw_position_sample,2,2,int,25,2,27,28,3, different ,522,132,435224,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,503.1499938964844,130.06666564941406,572.8999938964844,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1950,hover_association,2,2,int,25,2,27,28,3, different ,562,132,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,503.1499938964844,140.06666564941406,572.9000091552734,1,3,hover,34,34,0.27025092444177456,0.7983333587646484,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1996,raw_position_sample,2,2,int,25,2,27,28,2, assign ,462,137,435274,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,446.1000061035156,130.06666564941406,503.1499938964844,1,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2016,hover_association,2,2,int,25,2,27,28,2, assign ,502,134,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,446.10001373291016,140.06666564941406,503.1499938964844,1,2,hover,66,66,0.06836086981814486,0.9733333587646484,98,,,,,,,,,,,,,,,EmTest4,EmTest4
2046,raw_position_sample,2,2,int,25,2,27,28,15, never ,416,152,435325,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,458.4666748046875,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2049,hover_association,2,2,int,25,2,27,28,15, never ,429,146,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,458.4666748046875,2,1,hover,34,34,0.151514781974564,0.29833335876464845,98,,,,,,,,,,,,,,,EmTest4,EmTest4
2096,raw_position_sample,2,2,int,25,2,27,28,-1,999,393,162,435375,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2145,raw_position_sample,2,2,int,25,2,27,28,-1,999,391,162,435425,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2196,raw_position_sample,2,2,int,25,2,27,28,-1,999,394,166,435476,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2233,hover_association,2,2,int,25,2,27,28,15, never ,410,174,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,458.4666748046875,2,1,hover,33,33,0.27139493109306007,0.9483333587646484,98,,,,,,,,,,,,,,,EmTest4,EmTest4
2248,raw_position_sample,2,2,int,25,2,27,28,30, shopping ,431,181,435527,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,486.5166778564453,3,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2298,raw_position_sample,2,2,int,25,2,27,28,30, shopping ,447,185,435578,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,486.5166778564453,3,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2348,raw_position_sample,2,2,int,25,2,27,28,30, shopping ,473,188,435627,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,486.5166778564453,3,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2366,hover_association,2,2,int,25,2,27,28,30, shopping ,431,181,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,408.41668701171875,220.06666564941406,486.5166702270508,3,1,hover,133,133,0.916559902335914,0.19833335876464844,98,,,,,,,,,,,,,,,EmTest4,EmTest4
2398,raw_position_sample,2,2,int,25,2,27,28,31, company ,503,186,435679,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,486.51666259765625,210.06666564941406,564.5833282470703,3,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2451,raw_position_sample,2,2,int,25,2,27,28,31, company ,542,182,435731,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,486.51666259765625,210.06666564941406,564.5833282470703,3,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2467,hover_association,2,2,int,25,2,27,28,31, company ,489,188,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,486.5166702270508,220.06666564941406,564.5833206176758,3,2,hover,100,100,0.710717438180391,0.048333358764648435,98,,,,,,,,,,,,,,,EmTest4,EmTest4
2500,hover_association,2,2,int,25,2,27,28,19, the ,558,180,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,546.5499877929688,180.06666564941406,576.5833129882812,2,5,hover,34,34,0.8473924229676507,0.9483333587646484,98,,,,,,,,,,,,,,,EmTest4,EmTest4
2502,raw_position_sample,2,2,int,25,2,27,28,20, same ,585,178,435782,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,576.5833129882812,170.06666564941406,625.6166534423828,2,6,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2549,hover_association,2,2,int,25,2,27,28,20, same ,585,178,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,576.5833129882812,180.06666564941406,625.6166763305664,2,6,hover,50,50,0.8650576693183853,0.9983333587646485,98,,,,,,,,,,,,,,,EmTest4,EmTest4
2552,raw_position_sample,2,2,int,25,2,27,28,21, shop ,646,180,435832,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,625.61669921875,170.06666564941406,669.6667022705078,2,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
