responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2306,raw_position_sample,2,1,ele,17,1,1,2,12, Sahara ,907,126,108410,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,846.7999877929688,130.06666564941406,909.8666534423828,1,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2317,hover_association,2,1,ele,17,1,1,2,12, Sahara ,856,130,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,846.7999954223633,140.06666564941406,909.8666763305664,1,12,hover,68,68,0.9545453115768213,0.6483333587646485,131,,,,,,,,,,,,,,,EmTest4,EmTest4
2356,raw_position_sample,2,1,ele,17,1,1,2,13, Desert. ,938,124,108460,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,909.86669921875,130.06666564941406,972.9000244140625,1,13,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2406,raw_position_sample,2,1,ele,17,1,1,2,13, Desert. ,969,118,108511,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,909.86669921875,130.06666564941406,972.9000244140625,1,13,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2434,hover_association,2,1,ele,17,1,1,2,13, Desert. ,916,126,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,909.8666763305664,140.06666564941406,972.9000244140625,1,13,hover,116,116,0.9857214563175306,0.4483333587646484,131,,,,,,,,,,,,,,,EmTest4,EmTest4
2457,raw_position_sample,2,1,ele,17,1,1,2,14, It ,978,118,108561,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,972.9000244140625,130.06666564941406,987.9000244140625,1,14,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2507,raw_position_sample,2,1,ele,17,1,1,2,14, It ,980,118,108611,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,972.9000244140625,130.06666564941406,987.9000244140625,1,14,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2534,hover_association,2,1,ele,17,1,1,2,14, It ,976,118,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,972.9000244140625,140.06666564941406,987.9000244140625,1,14,hover,100,100,0.4066650390625,0.4483333587646484,131,,,,,,,,,,,,,,,EmTest4,EmTest4
2558,raw_position_sample,2,1,ele,17,1,1,2,13, Desert. ,943,125,108663,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,909.86669921875,130.06666564941406,972.9000244140625,1,13,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2567,hover_association,2,1,ele,17,1,1,2,13, Desert. ,965,121,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,909.8666763305664,140.06666564941406,972.9000244140625,1,13,hover,34,34,0.5256475290753091,0.6233333587646485,131,,,,,,,,,,,,,,,EmTest4,EmTest4
2608,raw_position_sample,2,1,ele,17,1,1,2,12, Sahara ,856,135,108713,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,846.7999877929688,130.06666564941406,909.8666534423828,1,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2618,hover_association,2,1,ele,17,1,1,2,12, Sahara ,898,132,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,846.7999954223633,140.06666564941406,909.8666763305664,1,12,hover,51,51,0.14587741807798335,0.8733333587646485,131,,,,,,,,,,,,,,,EmTest4,EmTest4
2635,hover_association,2,1,ele,17,1,1,2,10, of ,810,125,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,796.7500076293945,140.06666564941406,816.7666625976562,1,10,hover,16,16,0.6619483820655635,0.6233333587646485,131,,,,,,,,,,,,,,,EmTest4,EmTest4
2651,hover_association,2,1,ele,17,1,1,2,9, edge ,795,122,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,751.6833572387695,140.06666564941406,796.7500076293945,1,9,hover,17,17,0.9611684557377582,0.5483333587646484,131,,,,,,,,,,,,,,,EmTest4,EmTest4
2659,raw_position_sample,2,1,ele,17,1,1,2,8, the ,734,111,108763,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,721.6500244140625,130.06666564941406,751.6833648681641,1,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2667,hover_association,2,1,ele,17,1,1,2,8, the ,734,111,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,721.6500244140625,140.06666564941406,751.6833572387695,1,8,hover,15,15,0.41120896099076115,0.2733333587646484,131,,,,,,,,,,,,,,,EmTest4,EmTest4
2709,raw_position_sample,2,1,ele,17,1,1,2,5, Ouarzazate ,596,130,108813,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,580.5333251953125,130.06666564941406,678.6166534423828,1,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2716,hover_association,2,1,ele,17,1,1,2,5, Ouarzazate ,672,111,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,580.533332824707,140.06666564941406,678.6166763305664,1,5,hover,49,49,0.15768902876326815,0.7483333587646485,131,,,,,,,,,,,,,,,EmTest4,EmTest4
2734,hover_association,2,1,ele,17,1,1,2,21, linked ,546,149,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,525.5166625976562,180.06666564941406,577.5666580200195,2,4,hover,18,18,0.39353197317560346,0.22333335876464844,131,,,,,,,,,,,,,,,EmTest4,EmTest4
2750,hover_association,2,1,ele,17,1,1,2,20, four ,518,162,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,489.4833450317383,180.06666564941406,525.5166625976562,2,3,hover,17,17,0.7913968764073539,0.5483333587646484,131,,,,,,,,,,,,,,,EmTest4,EmTest4
2760,raw_position_sample,2,1,ele,17,1,1,2,19, for ,482,177,108863,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,463.4666748046875,170.06666564941406,489.4833526611328,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2766,hover_association,2,1,ele,17,1,1,2,19, for ,482,177,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,463.4666748046875,180.06666564941406,489.4833450317383,2,2,hover,16,16,0.7123634590272244,0.9233333587646484,131,,,,,,,,,,,,,,,EmTest4,EmTest4
2800,hover_association,2,1,ele,17,1,1,2,32, give ,463,184,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,438.41668701171875,220.06666564941406,476.45001220703125,3,2,hover,34,34,0.27826420471869795,0.19833335876464844,131,,,,,,,,,,,,,,,EmTest4,EmTest4
2810,raw_position_sample,2,1,ele,17,1,1,2,31, will ,427,193,108915,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,438.41668701171875,3,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2834,hover_association,2,1,ele,17,1,1,2,31, will ,427,193,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,408.41668701171875,220.06666564941406,438.41668701171875,3,1,hover,34,34,0.18611043294270832,0.3233333587646484,131,,,,,,,,,,,,,,,EmTest4,EmTest4
2861,raw_position_sample,2,1,ele,17,1,1,2,-1,999,391,193,108965,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2912,raw_position_sample,2,1,ele,17,1,1,2,-1,999,366,191,109016,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2962,raw_position_sample,2,1,ele,17,1,1,2,-1,999,362,182,109066,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3012,raw_position_sample,2,1,ele,17,1,1,2,-1,999,392,150,109116,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3064,raw_position_sample,2,1,ele,17,1,1,2,-1,999,398,146,109167,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3114,raw_position_sample,2,1,ele,17,1,1,2,18, center ,427,155,109219,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,463.4666748046875,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3164,raw_position_sample,2,1,ele,17,1,1,2,18, center ,452,160,109269,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,463.4666748046875,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
