responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
446,raw_position_sample,2,2,int,25,5,30,31,-1,999,359,84,475575,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
496,raw_position_sample,2,2,int,25,5,30,31,-1,999,388,90,475624,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
546,raw_position_sample,2,2,int,25,5,30,31,-1,999,403,90,475674,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
597,raw_position_sample,2,2,int,25,5,30,31,-1,999,435,94,475725,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
647,raw_position_sample,2,2,int,25,5,30,31,2, estimated ,490,106,475776,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,436.08331298828125,130.06666564941406,519.1499786376953,1,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
684,hover_association,2,2,int,25,5,30,31,2, estimated ,490,106,,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,436.0833282470703,140.06666564941406,519.1500015258789,1,2,hover,49,49,0.9500401140184144,0.42333335876464845,136,,,,,,,,,,,,,,,EmTest4,EmTest4
698,raw_position_sample,2,2,int,25,5,30,31,3, that ,529,125,475827,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,519.1500244140625,130.06666564941406,554.1833648681641,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
748,raw_position_sample,2,2,int,25,5,30,31,3, that ,538,130,475876,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,519.1500244140625,130.06666564941406,554.1833648681641,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
799,raw_position_sample,2,2,int,25,5,30,31,3, that ,547,132,475927,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,519.1500244140625,130.06666564941406,554.1833648681641,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
800,hover_association,2,2,int,25,5,30,31,3, that ,529,125,,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,519.1500015258789,140.06666564941406,554.1833572387695,1,3,hover,117,117,0.7949566322552882,0.7983333587646484,136,,,,,,,,,,,,,,,EmTest4,EmTest4
850,raw_position_sample,2,2,int,25,5,30,31,4, more ,593,134,475978,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,554.183349609375,130.06666564941406,600.2166748046875,1,4,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
851,hover_association,2,2,int,25,5,30,31,4, more ,555,133,,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,554.1833572387695,140.06666564941406,600.2166748046875,1,4,hover,51,51,0.8432293133260819,0.8483333587646484,136,,,,,,,,,,,,,,,EmTest4,EmTest4
884,hover_association,2,2,int,25,5,30,31,5, than ,610,134,,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,600.2166748046875,140.06666564941406,640.2666702270508,1,5,hover,32,32,0.8684976072653942,0.8483333587646484,136,,,,,,,,,,,,,,,EmTest4,EmTest4
904,raw_position_sample,2,2,int,25,5,30,31,6," 500,000 ",676,138,476032,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,640.2666625976562,130.06666564941406,710.3666687011719,1,6,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
933,hover_association,2,2,int,25,5,30,31,6," 500,000 ",654,137,,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,640.2666702270508,140.06666564941406,710.3666839599609,1,6,hover,50,50,0.9377078016475353,0.9983333587646485,136,,,,,,,,,,,,,,,EmTest4,EmTest4
954,raw_position_sample,2,2,int,25,5,30,31,21, manage ,718,142,476082,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,654.5833129882812,170.06666564941406,724.6666564941406,2,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1005,raw_position_sample,2,2,int,25,5,30,31,21, manage ,719,142,476132,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,654.5833129882812,170.06666564941406,724.6666564941406,2,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1055,raw_position_sample,2,2,int,25,5,30,31,21, manage ,719,142,476183,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,654.5833129882812,170.06666564941406,724.6666564941406,2,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1105,raw_position_sample,2,2,int,25,5,30,31,21, manage ,719,142,476234,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,654.5833129882812,170.06666564941406,724.6666564941406,2,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1157,raw_position_sample,2,2,int,25,5,30,31,21, manage ,719,142,476284,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,654.5833129882812,170.06666564941406,724.6666564941406,2,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1206,raw_position_sample,2,2,int,25,5,30,31,21, manage ,719,142,476334,EmTest4,EmTest4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,654.5833129882812,170.06666564941406,724.6666564941406,2,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
