responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
856,raw_position_sample,2,1,ele,17,2,2,3,7, moon-shaped ,679,134,125303,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,641.6500244140625,130.06666564941406,756.7833709716797,1,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
907,raw_position_sample,2,1,ele,17,2,2,3,7, moon-shaped ,679,134,125353,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,641.6500244140625,130.06666564941406,756.7833709716797,1,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
956,raw_position_sample,2,1,ele,17,2,2,3,7, moon-shaped ,679,134,125404,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,641.6500244140625,130.06666564941406,756.7833709716797,1,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1007,raw_position_sample,2,1,ele,17,2,2,3,7, moon-shaped ,679,134,125454,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,641.6500244140625,130.06666564941406,756.7833709716797,1,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1058,raw_position_sample,2,1,ele,17,2,2,3,7, moon-shaped ,698,130,125505,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,641.6500244140625,130.06666564941406,756.7833709716797,1,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1106,hover_association,2,1,ele,17,2,2,3,7, moon-shaped ,646,134,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,641.6500015258789,140.06666564941406,756.7833480834961,1,7,hover,350,350,0.9845105858830948,0.5733333587646484,55,,,,,,,,,,,,,,,EmTest4,EmTest4
1109,raw_position_sample,2,1,ele,17,2,2,3,8, solar ,797,123,125556,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,756.7833251953125,130.06666564941406,800.816650390625,1,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1122,hover_association,2,1,ele,17,2,2,3,8, solar ,797,123,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,756.7833480834961,140.06666564941406,800.816650390625,1,8,hover,16,16,0.9133235485268818,0.5733333587646484,55,,,,,,,,,,,,,,,EmTest4,EmTest4
1156,hover_association,2,1,ele,17,2,2,3,9, mirrors. ,823,125,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,800.816650390625,140.06666564941406,866.8333129882812,1,9,hover,33,33,0.6541280323811478,0.6483333587646485,55,,,,,,,,,,,,,,,EmTest4,EmTest4
1159,raw_position_sample,2,1,ele,17,2,2,3,10, The ,874,127,125606,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,866.8333129882812,130.06666564941406,902.8666534423828,1,10,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1206,hover_association,2,1,ele,17,2,2,3,10, The ,874,127,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,866.8333129882812,140.06666564941406,902.8666763305664,1,10,hover,51,51,0.9759479479521869,0.6733333587646484,55,,,,,,,,,,,,,,,EmTest4,EmTest4
1210,raw_position_sample,2,1,ele,17,2,2,3,11, 800 ,916,127,125657,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,902.86669921875,130.06666564941406,937.9167022705078,1,11,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1257,hover_association,2,1,ele,17,2,2,3,11, 800 ,916,127,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,902.8666763305664,140.06666564941406,937.9166946411133,1,11,hover,50,50,0.888254134237222,0.6483333587646485,55,,,,,,,,,,,,,,,EmTest4,EmTest4
1260,raw_position_sample,2,1,ele,17,2,2,3,12, rows ,944,126,125707,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,937.9166870117188,130.06666564941406,980.933349609375,1,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1313,raw_position_sample,2,1,ele,17,2,2,3,12, rows ,950,126,125760,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,937.9166870117188,130.06666564941406,980.933349609375,1,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1363,raw_position_sample,2,1,ele,17,2,2,3,12, rows ,950,126,125810,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,937.9166870117188,130.06666564941406,980.933349609375,1,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1390,hover_association,2,1,ele,17,2,2,3,12, rows ,944,126,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,937.9166946411133,140.06666564941406,980.933349609375,1,12,hover,134,134,0.28089830247846903,0.6483333587646485,55,,,,,,,,,,,,,,,EmTest4,EmTest4
1413,raw_position_sample,2,1,ele,17,2,2,3,11, 800 ,912,135,125860,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,902.86669921875,130.06666564941406,937.9167022705078,1,11,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1423,hover_association,2,1,ele,17,2,2,3,11, 800 ,934,130,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,902.8666763305664,140.06666564941406,937.9166946411133,1,11,hover,33,33,0.2605797117853514,0.8733333587646485,55,,,,,,,,,,,,,,,EmTest4,EmTest4
1440,hover_association,2,1,ele,17,2,2,3,26, minutes. ,885,141,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,869.3999938964844,180.06666564941406,942.4500198364258,2,12,hover,16,16,0.213552369116765,0.023333358764648437,55,,,,,,,,,,,,,,,EmTest4,EmTest4
1457,hover_association,2,1,ele,17,2,2,3,24, every ,820,150,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,787.349983215332,180.06666564941406,836.38330078125,2,10,hover,17,17,0.6658741118378315,0.24833335876464843,55,,,,,,,,,,,,,,,EmTest4,EmTest4
1463,raw_position_sample,2,1,ele,17,2,2,3,23, quietly ,779,155,125911,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,730.2999877929688,170.06666564941406,787.3499908447266,2,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1490,hover_association,2,1,ele,17,2,2,3,23, quietly ,779,155,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,730.2999877929688,180.06666564941406,787.349983215332,2,9,hover,34,34,0.08238409437608599,0.5483333587646484,55,,,,,,,,,,,,,,,EmTest4,EmTest4
1513,raw_position_sample,2,1,ele,17,2,2,3,21, They ,653,165,125961,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,647.25,170.06666564941406,692.2833404541016,2,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1522,hover_association,2,1,ele,17,2,2,3,21, They ,684,164,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,647.2499923706055,180.06666564941406,692.283332824707,2,7,hover,33,33,0.12768334685842364,0.6233333587646485,55,,,,,,,,,,,,,,,EmTest4,EmTest4
1540,hover_association,2,1,ele,17,2,2,3,20, sky. ,618,165,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,611.5833129882812,180.06666564941406,647.2499923706055,2,6,hover,17,17,0.17990704833875698,0.6233333587646485,55,,,,,,,,,,,,,,,EmTest4,EmTest4
1564,raw_position_sample,2,1,ele,17,2,2,3,19, the ,582,166,126011,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,581.5499877929688,170.06666564941406,611.5833129882812,2,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1573,hover_association,2,1,ele,17,2,2,3,19, the ,598,165,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,581.5499954223633,180.06666564941406,611.5833129882812,2,5,hover,32,32,0.01498351211613689,0.6483333587646485,55,,,,,,,,,,,,,,,EmTest4,EmTest4
1614,raw_position_sample,2,1,ele,17,2,2,3,18, across ,538,170,126061,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,523.5166625976562,170.06666564941406,581.5500030517578,2,4,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1640,hover_association,2,1,ele,17,2,2,3,18, across ,564,167,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,523.5166625976562,180.06666564941406,581.5499954223633,2,4,hover,67,67,0.0944859985709675,0.7733333587646485,55,,,,,,,,,,,,,,,EmTest4,EmTest4
1665,raw_position_sample,2,1,ele,17,2,2,3,17, sun ,505,173,126112,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,489.48333740234375,170.06666564941406,523.5166625976562,2,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1706,hover_association,2,1,ele,17,2,2,3,17, sun ,520,171,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,489.4833450317383,180.06666564941406,523.5166625976562,2,3,hover,67,67,0.0739468012011258,0.8483333587646484,55,,,,,,,,,,,,,,,EmTest4,EmTest4
1716,raw_position_sample,2,1,ele,17,2,2,3,16, the ,489,174,126163,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,459.45001220703125,170.06666564941406,489.4833526611328,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1766,raw_position_sample,2,1,ele,17,2,2,3,16, the ,474,166,126213,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,459.45001220703125,170.06666564941406,489.4833526611328,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1816,raw_position_sample,2,1,ele,17,2,2,3,16, the ,467,164,126263,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,459.45001220703125,170.06666564941406,489.4833526611328,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1867,raw_position_sample,2,1,ele,17,2,2,3,16, the ,465,166,126314,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,459.45001220703125,170.06666564941406,489.4833526611328,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1918,raw_position_sample,2,1,ele,17,2,2,3,16, the ,463,166,126365,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,459.45001220703125,170.06666564941406,489.4833526611328,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1956,hover_association,2,1,ele,17,2,2,3,16, the ,489,174,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,459.45001220703125,180.06666564941406,489.4833450317383,2,2,hover,250,250,0.7508320147012761,0.6483333587646485,55,,,,,,,,,,,,,,,EmTest4,EmTest4
1968,raw_position_sample,2,1,ele,17,2,2,3,18, across ,538,163,126415,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,523.5166625976562,170.06666564941406,581.5500030517578,2,4,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1972,hover_association,2,1,ele,17,2,2,3,18, across ,538,163,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,523.5166625976562,180.06666564941406,581.5499954223633,2,4,hover,17,17,0.24956928539829845,0.5733333587646484,55,,,,,,,,,,,,,,,EmTest4,EmTest4
1989,hover_association,2,1,ele,17,2,2,3,20, sky. ,623,154,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,611.5833129882812,180.06666564941406,647.2499923706055,2,6,hover,17,17,0.32009391424806033,0.34833335876464844,55,,,,,,,,,,,,,,,EmTest4,EmTest4
2006,hover_association,2,1,ele,17,2,2,3,21, They ,682,144,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,647.2499923706055,180.06666564941406,692.283332824707,2,7,hover,16,16,0.7716506765651128,0.09833335876464844,55,,,,,,,,,,,,,,,EmTest4,EmTest4
2018,raw_position_sample,2,1,ele,17,2,2,3,7, moon-shaped ,728,138,126465,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,641.6500244140625,130.06666564941406,756.7833709716797,1,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2023,hover_association,2,1,ele,17,2,2,3,7, moon-shaped ,728,138,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,641.6500015258789,140.06666564941406,756.7833480834961,1,7,hover,16,16,0.7499999006014144,0.9483333587646484,55,,,,,,,,,,,,,,,EmTest4,EmTest4
2039,hover_association,2,1,ele,17,2,2,3,8, solar ,783,130,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,756.7833480834961,140.06666564941406,800.816650390625,1,8,hover,18,18,0.5953823706803721,0.7483333587646485,55,,,,,,,,,,,,,,,EmTest4,EmTest4
2068,raw_position_sample,2,1,ele,17,2,2,3,9, mirrors. ,827,128,126516,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,800.816650390625,130.06666564941406,866.8333129882812,1,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2106,hover_association,2,1,ele,17,2,2,3,9, mirrors. ,806,129,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,800.816650390625,140.06666564941406,866.8333129882812,1,9,hover,66,66,0.9267864687777652,0.6983333587646484,55,,,,,,,,,,,,,,,EmTest4,EmTest4
2119,raw_position_sample,2,1,ele,17,2,2,3,10, The ,878,128,126566,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,866.8333129882812,130.06666564941406,902.8666534423828,1,10,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2169,raw_position_sample,2,1,ele,17,2,2,3,10, The ,892,129,126617,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,866.8333129882812,130.06666564941406,902.8666534423828,1,10,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2189,hover_association,2,1,ele,17,2,2,3,10, The ,878,128,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,866.8333129882812,140.06666564941406,902.8666763305664,1,10,hover,84,84,0.8926917730705182,0.7483333587646485,55,,,,,,,,,,,,,,,EmTest4,EmTest4
2220,raw_position_sample,2,1,ele,17,2,2,3,11, 800 ,935,134,126667,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,902.86669921875,130.06666564941406,937.9167022705078,1,11,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2223,hover_association,2,1,ele,17,2,2,3,11, 800 ,912,130,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,902.8666763305664,140.06666564941406,937.9166946411133,1,11,hover,33,33,0.9167847898032161,0.8483333587646484,55,,,,,,,,,,,,,,,EmTest4,EmTest4
2271,raw_position_sample,2,1,ele,17,2,2,3,12, rows ,978,138,126717,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,937.9166870117188,130.06666564941406,980.933349609375,1,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2273,hover_association,2,1,ele,17,2,2,3,12, rows ,950,135,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,937.9166946411133,140.06666564941406,980.933349609375,1,12,hover,50,50,0.9318089793002439,0.9483333587646484,55,,,,,,,,,,,,,,,EmTest4,EmTest4
2306,hover_association,2,1,ele,17,2,2,3,27, When ,986,141,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,942.4500198364258,180.06666564941406,994.4833450317383,2,13,hover,33,33,0.9907108563613032,0.12333335876464843,55,,,,,,,,,,,,,,,EmTest4,EmTest4
2321,raw_position_sample,2,1,ele,17,2,2,3,28, they ,998,147,126768,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,994.4833374023438,170.06666564941406,1033.5166625976562,2,14,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2372,raw_position_sample,2,1,ele,17,2,2,3,28, they ,999,155,126819,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,994.4833374023438,170.06666564941406,1033.5166625976562,2,14,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2373,hover_association,2,1,ele,17,2,2,3,28, they ,998,147,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,994.4833450317383,180.06666564941406,1033.5166320800781,2,14,hover,67,67,0.11571290326300665,0.37333335876464846,55,,,,,,,,,,,,,,,EmTest4,EmTest4
2423,hover_association,2,1,ele,17,2,2,3,27, When ,992,162,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,942.4500198364258,180.06666564941406,994.4833450317383,2,13,hover,49,49,0.22197274766162198,0.7983333587646484,55,,,,,,,,,,,,,,,EmTest4,EmTest4
2424,raw_position_sample,2,1,ele,17,2,2,3,26, minutes. ,910,178,126871,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,869.4000244140625,170.06666564941406,942.4500274658203,2,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2456,hover_association,2,1,ele,17,2,2,3,26, minutes. ,910,178,,EmTest4,EmTest4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,869.3999938964844,180.06666564941406,942.4500198364258,2,12,hover,34,34,0.03559213114658218,0.9983333587646485,55,,,,,,,,,,,,,,,EmTest4,EmTest4
