responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1142,raw_position_sample,2,1,ele,17,3,3,4,1, People ,458,123,132228,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,408.41668701171875,130.06666564941406,469.4833526611328,1,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1159,hover_association,2,1,ele,17,3,3,4,1, People ,411,108,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,404.60002040863037,140.06666564941406,469.4833450317383,1,1,hover,476,476,0.8230154650914954,0.5733333587646484,117,,,,,,,,,,,,,,,EmTest4,EmTest4
1167,hover_association,2,1,ele,17,3,3,4,2, have ,504,120,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,469.4833450317383,140.06666564941406,513.533332824707,1,2,hover,8,8,0.7835792175581774,0.49833335876464846,117,,,,,,,,,,,,,,,EmTest4,EmTest4
1192,raw_position_sample,2,1,ele,17,3,3,4,3, known ,534,118,132279,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,513.5333251953125,130.06666564941406,570.5833129882812,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1242,raw_position_sample,2,1,ele,17,3,3,4,3, known ,554,118,132329,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,513.5333251953125,130.06666564941406,570.5833129882812,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1266,hover_association,2,1,ele,17,3,3,4,3, known ,516,119,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,513.533332824707,140.06666564941406,570.5833129882812,1,3,hover,99,99,0.8846044649024326,0.5233333587646485,117,,,,,,,,,,,,,,,EmTest4,EmTest4
1293,raw_position_sample,2,1,ele,17,3,3,4,4, for ,585,122,132379,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,570.5833129882812,130.06666564941406,596.5999908447266,1,4,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1299,hover_association,2,1,ele,17,3,3,4,4, for ,574,122,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,570.5833129882812,140.06666564941406,596.599983215332,1,4,hover,34,34,0.5541326728556151,0.5483333587646484,117,,,,,,,,,,,,,,,EmTest4,EmTest4
1343,raw_position_sample,2,1,ele,17,3,3,4,5, many ,611,123,132429,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,596.5999755859375,130.06666564941406,645.63330078125,1,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1383,hover_association,2,1,ele,17,3,3,4,5, many ,598,123,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,596.599983215332,140.06666564941406,645.63330078125,1,5,hover,84,84,0.8239299070546509,0.6233333587646485,117,,,,,,,,,,,,,,,EmTest4,EmTest4
1393,raw_position_sample,2,1,ele,17,3,3,4,6, years ,648,125,132480,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,645.63330078125,130.06666564941406,694.6666412353516,1,6,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1443,raw_position_sample,2,1,ele,17,3,3,4,6, years ,672,126,132531,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,645.63330078125,130.06666564941406,694.6666412353516,1,6,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1483,hover_association,2,1,ele,17,3,3,4,6, years ,648,125,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,645.63330078125,140.06666564941406,694.6666641235352,1,6,hover,99,99,0.7620668188291682,0.6483333587646485,117,,,,,,,,,,,,,,,EmTest4,EmTest4
1495,raw_position_sample,2,1,ele,17,3,3,4,7, that ,698,125,132581,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,694.6666870117188,130.06666564941406,729.7000122070312,1,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1533,hover_association,2,1,ele,17,3,3,4,7, that ,698,125,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,694.6666641235352,140.06666564941406,729.7000122070312,1,7,hover,50,50,0.6660321423134826,0.5733333587646484,117,,,,,,,,,,,,,,,EmTest4,EmTest4
1544,raw_position_sample,2,1,ele,17,3,3,4,8, the ,730,122,132631,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,729.7000122070312,130.06666564941406,759.7333526611328,1,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1584,hover_association,2,1,ele,17,3,3,4,8, the ,730,122,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,729.7000122070312,140.06666564941406,759.7333450317383,1,8,hover,51,51,0.5427299024089496,0.5483333587646484,117,,,,,,,,,,,,,,,EmTest4,EmTest4
1595,raw_position_sample,2,1,ele,17,3,3,4,9, desert ,762,121,132682,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,759.7333374023438,130.06666564941406,814.7833404541016,1,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1646,raw_position_sample,2,1,ele,17,3,3,4,9, desert ,794,122,132733,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,759.7333374023438,130.06666564941406,814.7833404541016,1,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1683,hover_association,2,1,ele,17,3,3,4,9, desert ,762,121,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,759.7333450317383,140.06666564941406,814.783332824707,1,9,hover,99,99,0.913109284552503,0.5483333587646484,117,,,,,,,,,,,,,,,EmTest4,EmTest4
1697,raw_position_sample,2,1,ele,17,3,3,4,10, is ,817,122,132783,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,814.7833251953125,130.06666564941406,832.7833251953125,1,10,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1716,hover_association,2,1,ele,17,3,3,4,10, is ,817,122,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,814.783332824707,140.06666564941406,832.7833251953125,1,10,hover,34,34,0.12314822860218837,0.5483333587646484,117,,,,,,,,,,,,,,,EmTest4,EmTest4
1747,raw_position_sample,2,1,ele,17,3,3,4,11, a ,834,123,132833,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,832.7833251953125,130.06666564941406,847.7999877929688,1,11,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1749,hover_association,2,1,ele,17,3,3,4,11, a ,834,123,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,832.7833251953125,140.06666564941406,847.7999877929688,1,11,hover,33,33,0.0810216515670662,0.5733333587646484,117,,,,,,,,,,,,,,,EmTest4,EmTest4
1797,raw_position_sample,2,1,ele,17,3,3,4,12, useful ,891,122,132884,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,847.7999877929688,130.06666564941406,900.8499908447266,1,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1800,hover_association,2,1,ele,17,3,3,4,12, useful ,855,123,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,847.7999877929688,140.06666564941406,900.849983215332,1,12,hover,50,50,0.8143264078175629,0.5483333587646484,117,,,,,,,,,,,,,,,EmTest4,EmTest4
1833,hover_association,2,1,ele,17,3,3,4,13, place ,912,121,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,900.849983215332,140.06666564941406,948.8999938964844,1,13,hover,34,34,0.6274715938095377,0.5233333587646485,117,,,,,,,,,,,,,,,EmTest4,EmTest4
1847,raw_position_sample,2,1,ele,17,3,3,4,14, to ,950,120,132935,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,948.9000244140625,130.06666564941406,968.9167022705078,1,14,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1850,hover_association,2,1,ele,17,3,3,4,14, to ,950,120,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,948.8999938964844,140.06666564941406,968.9166946411133,1,14,hover,16,16,0.0549544161922284,0.49833335876464846,117,,,,,,,,,,,,,,,EmTest4,EmTest4
1898,raw_position_sample,2,1,ele,17,3,3,4,15, produce ,977,118,132985,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,968.9166870117188,130.06666564941406,1034.000015258789,1,15,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1948,raw_position_sample,2,1,ele,17,3,3,4,15, produce ,977,118,133035,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,968.9166870117188,130.06666564941406,1034.000015258789,1,15,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1983,hover_association,2,1,ele,17,3,3,4,15, produce ,969,119,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,968.9166946411133,140.06666564941406,1034.000015258789,1,15,hover,133,133,0.07810457903259102,0.4483333587646484,117,,,,,,,,,,,,,,,EmTest4,EmTest4
1997,raw_position_sample,2,1,ele,17,3,3,4,14, to ,958,117,133084,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,948.9000244140625,130.06666564941406,968.9167022705078,1,14,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1999,hover_association,2,1,ele,17,3,3,4,14, to ,958,117,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,948.8999938964844,140.06666564941406,968.9166946411133,1,14,hover,17,17,0.45462067998181144,0.42333335876464845,117,,,,,,,,,,,,,,,EmTest4,EmTest4
2033,hover_association,2,1,ele,17,3,3,4,13, place ,934,117,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,900.849983215332,140.06666564941406,948.8999938964844,1,13,hover,33,33,0.003122096801672782,0.4483333587646484,117,,,,,,,,,,,,,,,EmTest4,EmTest4
2048,raw_position_sample,2,1,ele,17,3,3,4,11, a ,838,122,133135,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,832.7833251953125,130.06666564941406,847.7999877929688,1,11,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2049,hover_association,2,1,ele,17,3,3,4,11, a ,838,122,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,832.7833251953125,140.06666564941406,847.7999877929688,1,11,hover,17,17,0.34739242296765066,0.5483333587646484,117,,,,,,,,,,,,,,,EmTest4,EmTest4
2084,hover_association,2,1,ele,17,3,3,4,9, desert ,799,127,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,759.7333450317383,140.06666564941406,814.783332824707,1,9,hover,34,34,0.1501663360825954,0.7733333587646485,117,,,,,,,,,,,,,,,EmTest4,EmTest4
2099,hover_association,2,1,ele,17,3,3,4,7, that ,728,138,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,694.6666641235352,140.06666564941406,729.7000122070312,1,7,hover,16,16,0.9514744579085175,0.9483333587646484,117,,,,,,,,,,,,,,,EmTest4,EmTest4
2102,raw_position_sample,2,1,ele,17,3,3,4,22, scientist ,702,142,133189,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,686.3499755859375,170.06666564941406,756.38330078125,2,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2116,hover_association,2,1,ele,17,3,3,4,22, scientist ,702,142,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,686.349983215332,180.06666564941406,756.38330078125,2,7,hover,16,16,0.2234653066369102,0.048333358764648435,117,,,,,,,,,,,,,,,EmTest4,EmTest4
2150,hover_association,2,1,ele,17,3,3,4,21, German ,654,147,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,616.2999954223633,180.06666564941406,686.349983215332,2,6,hover,34,34,0.052819489256329406,0.22333335876464844,117,,,,,,,,,,,,,,,EmTest4,EmTest4
2152,raw_position_sample,2,1,ele,17,3,3,4,20, the ,592,153,133239,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,586.2666625976562,170.06666564941406,616.3000030517578,2,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2166,hover_association,2,1,ele,17,3,3,4,20, the ,592,153,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,586.2666702270508,180.06666564941406,616.2999954223633,2,5,hover,17,17,0.19089893428930266,0.3233333587646484,117,,,,,,,,,,,,,,,EmTest4,EmTest4
2183,hover_association,2,1,ele,17,3,3,4,19," 1986, ",554,159,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,536.2000122070312,180.06666564941406,586.2666702270508,2,4,hover,16,16,0.3555257829642092,0.47333335876464844,117,,,,,,,,,,,,,,,EmTest4,EmTest4
2203,raw_position_sample,2,1,ele,17,3,3,4,18, In ,518,162,133290,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,516.183349609375,170.06666564941406,536.2000122070312,2,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2217,hover_association,2,1,ele,17,3,3,4,18, In ,535,161,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,516.183349609375,180.06666564941406,536.2000122070312,2,3,hover,34,34,0.09075690723975692,0.5483333587646484,117,,,,,,,,,,,,,,,EmTest4,EmTest4
2253,raw_position_sample,2,1,ele,17,3,3,4,17, energy. ,459,163,133341,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,452.45001220703125,170.06666564941406,516.183349609375,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2266,hover_association,2,1,ele,17,3,3,4,17, energy. ,494,162,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,452.45001220703125,180.06666564941406,516.183349609375,2,2,hover,50,50,0.10277176843288735,0.5733333587646484,117,,,,,,,,,,,,,,,EmTest4,EmTest4
2304,raw_position_sample,2,1,ele,17,3,3,4,16, solar ,422,168,133390,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,452.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2349,hover_association,2,1,ele,17,3,3,4,16, solar ,444,164,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,452.45001220703125,2,1,hover,83,83,0.12679744179019242,0.7483333587646485,117,,,,,,,,,,,,,,,EmTest4,EmTest4
2354,raw_position_sample,2,1,ele,17,3,3,4,-1,999,407,170,133441,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2404,raw_position_sample,2,1,ele,17,3,3,4,-1,999,402,170,133491,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2454,raw_position_sample,2,1,ele,17,3,3,4,-1,999,402,169,133541,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2506,raw_position_sample,2,1,ele,17,3,3,4,16, solar ,439,167,133593,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,452.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2517,hover_association,2,1,ele,17,3,3,4,16, solar ,419,167,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,452.45001220703125,2,1,hover,34,34,0.694549249974357,0.6733333587646484,117,,,,,,,,,,,,,,,EmTest4,EmTest4
2533,hover_association,2,1,ele,17,3,3,4,17, energy. ,465,166,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,452.45001220703125,180.06666564941406,516.183349609375,2,2,hover,17,17,0.19691402183666648,0.6483333587646485,117,,,,,,,,,,,,,,,EmTest4,EmTest4
2550,hover_association,2,1,ele,17,3,3,4,18, In ,517,161,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,516.183349609375,180.06666564941406,536.2000122070312,2,3,hover,16,16,0.04079852905751739,0.5233333587646485,117,,,,,,,,,,,,,,,EmTest4,EmTest4
2557,raw_position_sample,2,1,ele,17,3,3,4,19," 1986, ",551,158,133643,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,536.2000122070312,170.06666564941406,586.2666778564453,2,4,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2583,hover_association,2,1,ele,17,3,3,4,19," 1986, ",551,158,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,536.2000122070312,180.06666564941406,586.2666702270508,2,4,hover,34,34,0.8948068348211925,0.37333335876464846,117,,,,,,,,,,,,,,,EmTest4,EmTest4
2606,raw_position_sample,2,1,ele,17,3,3,4,21, German ,642,153,133694,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,616.2999877929688,170.06666564941406,686.3499908447266,2,6,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2633,hover_association,2,1,ele,17,3,3,4,21, German ,620,153,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,616.2999954223633,180.06666564941406,686.349983215332,2,6,hover,50,50,0.7951465279659562,0.3233333587646484,117,,,,,,,,,,,,,,,EmTest4,EmTest4
2657,raw_position_sample,2,1,ele,17,3,3,4,22, scientist ,710,157,133744,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,686.3499755859375,170.06666564941406,756.38330078125,2,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2684,hover_association,2,1,ele,17,3,3,4,22, scientist ,691,155,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,686.349983215332,180.06666564941406,756.38330078125,2,7,hover,49,49,0.7375063552580249,0.5483333587646484,117,,,,,,,,,,,,,,,EmTest4,EmTest4
2707,raw_position_sample,2,1,ele,17,3,3,4,23, Gerhard ,778,170,133794,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,756.38330078125,170.06666564941406,827.4499664306641,2,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2757,raw_position_sample,2,1,ele,17,3,3,4,23, Gerhard ,808,168,133844,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,756.38330078125,170.06666564941406,827.4499664306641,2,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2808,raw_position_sample,2,1,ele,17,3,3,4,23, Gerhard ,808,168,133895,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,756.38330078125,170.06666564941406,827.4499664306641,2,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
