responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
754,raw_position_sample,2,2,int,25,3,28,29,3, usually ,559,131,446933,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,521.5333251953125,130.06666564941406,582.5833129882812,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
784,hover_association,2,2,int,25,3,28,29,3, usually ,526,131,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,521.533332824707,140.06666564941406,582.5833129882812,1,3,hover,83,83,0.8921651903793866,0.7733333587646485,69,,,,,,,,,,,,,,,EmTest4,EmTest4
804,raw_position_sample,2,2,int,25,3,28,29,4, repaid ,592,131,446983,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,582.5833129882812,130.06666564941406,637.6499786376953,1,4,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
854,raw_position_sample,2,2,int,25,3,28,29,4, repaid ,636,127,447033,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,582.5833129882812,130.06666564941406,637.6499786376953,1,4,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
867,hover_association,2,2,int,25,3,28,29,4, repaid ,585,131,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,582.5833129882812,140.06666564941406,637.6500015258789,1,4,hover,83,83,0.9700363038036627,0.6733333587646484,69,,,,,,,,,,,,,,,EmTest4,EmTest4
900,hover_association,2,2,int,25,3,28,29,5, any ,652,126,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,637.6500015258789,140.06666564941406,671.6833572387695,1,5,hover,34,34,0.9505380176738806,0.5483333587646484,69,,,,,,,,,,,,,,,EmTest4,EmTest4
905,raw_position_sample,2,2,int,25,3,28,29,6, money ,706,118,447084,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,671.683349609375,130.06666564941406,730.7333526611328,1,6,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
933,hover_association,2,2,int,25,3,28,29,6, money ,706,118,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,671.6833572387695,140.06666564941406,730.7333450317383,1,6,hover,33,33,0.9875809452440631,0.34833335876464844,69,,,,,,,,,,,,,,,EmTest4,EmTest4
950,hover_association,2,2,int,25,3,28,29,7, they ,750,111,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,730.7333450317383,140.06666564941406,769.7666625976562,1,7,hover,17,17,0.493595117446139,0.2733333587646484,69,,,,,,,,,,,,,,,EmTest4,EmTest4
955,raw_position_sample,2,2,int,25,3,28,29,8, spend ,776,107,447134,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,769.7666625976562,130.06666564941406,823.8333282470703,1,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
999,hover_association,2,2,int,25,3,28,29,8, spend ,776,107,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,769.7666625976562,140.06666564941406,823.8333206176758,1,8,hover,49,49,0.7811346021554689,0.07333335876464844,69,,,,,,,,,,,,,,,EmTest4,EmTest4
1005,raw_position_sample,2,2,int,25,3,28,29,9, in ,824,102,447184,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,823.8333129882812,130.06666564941406,842.8499908447266,1,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1033,hover_association,2,2,int,25,3,28,29,9, in ,824,102,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,823.8333206176758,140.06666564941406,842.849983215332,1,9,hover,34,34,0.5346195385291862,0.023333358764648437,69,,,,,,,,,,,,,,,EmTest4,EmTest4
1056,raw_position_sample,2,2,int,25,3,28,29,-1,999,855,100,447235,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1106,raw_position_sample,2,2,int,25,3,28,29,-1,999,881,100,447285,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1156,raw_position_sample,2,2,int,25,3,28,29,-1,999,902,98,447336,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1207,raw_position_sample,2,2,int,25,3,28,29,-1,999,930,98,447386,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1257,raw_position_sample,2,2,int,25,3,28,29,-1,999,942,98,447437,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1308,raw_position_sample,2,2,int,25,3,28,29,-1,999,943,98,447487,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1358,raw_position_sample,2,2,int,25,3,28,29,-1,999,944,99,447538,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1400,hover_association,2,2,int,25,3,28,29,12, “I’m ,933,102,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,931.9166641235352,140.06666564941406,966.9166870117188,1,12,hover,17,17,0.03095243337199617,0.048333358764648435,69,,,,,,,,,,,,,,,EmTest4,EmTest4
1409,raw_position_sample,2,2,int,25,3,28,29,11, stores. ,895,107,447589,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,872.88330078125,130.06666564941406,931.9166412353516,1,11,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1417,hover_association,2,2,int,25,3,28,29,11, stores. ,895,107,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,872.88330078125,140.06666564941406,931.9166641235352,1,11,hover,17,17,0.3746474530091355,0.17333335876464845,69,,,,,,,,,,,,,,,EmTest4,EmTest4
1433,hover_association,2,2,int,25,3,28,29,10, the ,860,112,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,842.849983215332,140.06666564941406,872.88330078125,1,10,hover,16,16,0.5710330451181969,0.29833335876464845,69,,,,,,,,,,,,,,,EmTest4,EmTest4
1450,hover_association,2,2,int,25,3,28,29,8, spend ,798,120,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,769.7666625976562,140.06666564941406,823.8333206176758,1,8,hover,16,16,0.5221949799798917,0.49833335876464846,69,,,,,,,,,,,,,,,EmTest4,EmTest4
1460,raw_position_sample,2,2,int,25,3,28,29,7, they ,762,122,447638,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,730.7333374023438,130.06666564941406,769.7666625976562,1,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1466,hover_association,2,2,int,25,3,28,29,7, they ,762,122,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,730.7333450317383,140.06666564941406,769.7666625976562,1,7,hover,17,17,0.8010247890269586,0.5483333587646484,69,,,,,,,,,,,,,,,EmTest4,EmTest4
1483,hover_association,2,2,int,25,3,28,29,6, money ,730,123,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,671.6833572387695,140.06666564941406,730.7333450317383,1,6,hover,17,17,0.9875809452440631,0.5733333587646484,69,,,,,,,,,,,,,,,EmTest4,EmTest4
1500,hover_association,2,2,int,25,3,28,29,5, any ,671,125,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,637.6500015258789,140.06666564941406,671.6833572387695,1,5,hover,16,16,0.9799209562367457,0.6233333587646485,69,,,,,,,,,,,,,,,EmTest4,EmTest4
1510,raw_position_sample,2,2,int,25,3,28,29,4, repaid ,630,127,447688,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,582.5833129882812,130.06666564941406,637.6499786376953,1,4,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1533,hover_association,2,2,int,25,3,28,29,4, repaid ,630,127,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,582.5833129882812,140.06666564941406,637.6500015258789,1,4,hover,34,34,0.11652574691026962,0.7733333587646485,69,,,,,,,,,,,,,,,EmTest4,EmTest4
1560,raw_position_sample,2,2,int,25,3,28,29,3, usually ,546,135,447739,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,521.5333251953125,130.06666564941406,582.5833129882812,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1583,hover_association,2,2,int,25,3,28,29,3, usually ,565,134,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,521.533332824707,140.06666564941406,582.5833129882812,1,3,hover,50,50,0.024024040161245836,0.9733333587646484,69,,,,,,,,,,,,,,,EmTest4,EmTest4
1611,raw_position_sample,2,2,int,25,3,28,29,15, between ,494,144,447790,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,456.4666748046875,170.06666564941406,529.5500183105469,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1649,hover_association,2,2,int,25,3,28,29,15, between ,506,142,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,456.4666748046875,180.06666564941406,529.5500030517578,2,2,hover,66,66,0.13044459555924318,0.29833335876464845,69,,,,,,,,,,,,,,,EmTest4,EmTest4
1662,raw_position_sample,2,2,int,25,3,28,29,14, given ,451,156,447840,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,456.4666748046875,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1711,raw_position_sample,2,2,int,25,3,28,29,14, given ,410,169,447891,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,456.4666748046875,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1716,hover_association,2,2,int,25,3,28,29,14, given ,451,156,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,456.4666748046875,2,1,hover,67,67,0.032951371290731925,0.7233333587646484,69,,,,,,,,,,,,,,,EmTest4,EmTest4
1762,raw_position_sample,2,2,int,25,3,28,29,-1,999,391,173,447940,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1812,raw_position_sample,2,2,int,25,3,28,29,-1,999,389,173,447991,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1873,raw_position_sample,2,2,int,25,3,28,29,14, given ,414,174,448052,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,456.4666748046875,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1901,hover_association,2,2,int,25,3,28,29,14, given ,414,174,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,456.4666748046875,2,1,hover,30,30,0.49080788719226776,0.8733333587646485,69,,,,,,,,,,,,,,,EmTest4,EmTest4
1922,raw_position_sample,2,2,int,25,3,28,29,15, between ,478,176,448101,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,456.4666748046875,170.06666564941406,529.5500183105469,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1966,hover_association,2,2,int,25,3,28,29,15, between ,462,176,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,456.4666748046875,180.06666564941406,529.5500030517578,2,2,hover,66,66,0.8282781675003847,0.9733333587646484,69,,,,,,,,,,,,,,,EmTest4,EmTest4
1973,raw_position_sample,2,2,int,25,3,28,29,16, £5 ,530,180,448151,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,529.5499877929688,170.06666564941406,554.5833129882812,2,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1983,hover_association,2,2,int,25,3,28,29,16, £5 ,530,180,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,529.5500030517578,180.06666564941406,554.5833129882812,2,3,hover,16,16,0.017975926850394036,0.9983333587646485,69,,,,,,,,,,,,,,,EmTest4,EmTest4
2000,hover_association,2,2,int,25,3,28,29,33, says ,550,182,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,513.5166702270508,220.06666564941406,555.533332824707,3,3,hover,18,18,0.8683062270391821,0.048333358764648435,69,,,,,,,,,,,,,,,EmTest4,EmTest4
2023,raw_position_sample,2,2,int,25,3,28,29,34, mystery ,581,185,448202,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,555.5333251953125,210.06666564941406,623.5499877929688,3,4,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2073,raw_position_sample,2,2,int,25,3,28,29,34, mystery ,621,186,448253,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,555.5333251953125,210.06666564941406,623.5499877929688,3,4,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2083,hover_association,2,2,int,25,3,28,29,34, mystery ,566,184,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,555.533332824707,220.06666564941406,623.5499877929688,3,4,hover,83,83,0.9625093619473254,0.14833335876464843,69,,,,,,,,,,,,,,,EmTest4,EmTest4
2124,raw_position_sample,2,2,int,25,3,28,29,35, shopper ,658,184,448303,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,623.5499877929688,210.06666564941406,693.6333160400391,3,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2174,raw_position_sample,2,2,int,25,3,28,29,35, shopper ,690,181,448353,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,623.5499877929688,210.06666564941406,693.6333160400391,3,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2183,hover_association,2,2,int,25,3,28,29,35, shopper ,635,186,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,623.5499877929688,220.06666564941406,693.6333084106445,3,5,hover,99,99,0.9481573022136714,0.023333358764648437,69,,,,,,,,,,,,,,,EmTest4,EmTest4
2200,hover_association,2,2,int,25,3,28,29,21, at ,705,180,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,698.7666702270508,180.06666564941406,718.783332824707,2,8,hover,18,18,0.3114070461316103,0.9983333587646485,69,,,,,,,,,,,,,,,EmTest4,EmTest4
2225,raw_position_sample,2,2,int,25,3,28,29,22, each ,738,179,448405,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,718.7833251953125,170.06666564941406,762.8333129882812,2,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2250,hover_association,2,2,int,25,3,28,29,22, each ,719,179,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,718.783332824707,180.06666564941406,762.8333129882812,2,9,hover,50,50,0.7086647271888362,0.9483333587646484,69,,,,,,,,,,,,,,,EmTest4,EmTest4
2276,raw_position_sample,2,2,int,25,3,28,29,23," store, ",779,177,448455,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,762.8333129882812,170.06666564941406,812.8666534423828,2,10,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2316,hover_association,2,2,int,25,3,28,29,23," store, ",764,177,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,762.8333129882812,180.06666564941406,812.8666763305664,2,10,hover,66,66,0.8827447139535342,0.8733333587646485,69,,,,,,,,,,,,,,,EmTest4,EmTest4
2327,raw_position_sample,2,2,int,25,3,28,29,24, to ,814,174,448506,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,812.86669921875,170.06666564941406,832.8833618164062,2,11,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2350,hover_association,2,2,int,25,3,28,29,24, to ,814,174,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,812.8666763305664,180.06666564941406,832.8833312988281,2,11,hover,33,33,0.6561198007488118,0.8483333587646484,69,,,,,,,,,,,,,,,EmTest4,EmTest4
2377,raw_position_sample,2,2,int,25,3,28,29,25, assess ,863,171,448556,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,832.88330078125,170.06666564941406,893.9166412353516,2,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2400,hover_association,2,2,int,25,3,28,29,25, assess ,848,173,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,832.8833312988281,180.06666564941406,893.9166641235352,2,12,hover,51,51,0.8047515419523158,0.7483333587646485,69,,,,,,,,,,,,,,,EmTest4,EmTest4
2417,hover_association,2,2,int,25,3,28,29,26, the ,908,170,,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,893.9166641235352,180.06666564941406,923.9500122070312,2,13,hover,16,16,0.46892327280034124,0.7483333587646485,69,,,,,,,,,,,,,,,EmTest4,EmTest4
2428,raw_position_sample,2,2,int,25,3,28,29,27, service ,926,170,448606,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,923.9500122070312,170.06666564941406,985.9833526611328,2,14,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2478,raw_position_sample,2,2,int,25,3,28,29,27, service ,973,173,448657,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,923.9500122070312,170.06666564941406,985.9833526611328,2,14,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2528,raw_position_sample,2,2,int,25,3,28,29,27, service ,984,174,448708,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,923.9500122070312,170.06666564941406,985.9833526611328,2,14,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2579,raw_position_sample,2,2,int,25,3,28,29,27, service ,984,174,448758,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,923.9500122070312,170.06666564941406,985.9833526611328,2,14,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2630,raw_position_sample,2,2,int,25,3,28,29,27, service ,963,175,448809,EmTest4,EmTest4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,923.9500122070312,170.06666564941406,985.9833526611328,2,14,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
