participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
TJZQJ6PR,697bb82d49cd20b33748c5a5,2,int,4,1,1,2,18, educational ,3887,746,161,0,300.29999999701977,0.13127354935945743,0.368359375,153.265625,657.390625,193.265625,761.0625,2,2,Children whose parents have jobs,0,18,103028,746,161,3887,630,123,8391,122.07,,,2026-07-08,2026-07-08,2026-07-08T17:21:48.413Z,14:21:48,2026-07-08 14:21:48,,,,,,,spotlight-prolific
TJZQJ6PR,697bb82d49cd20b33748c5a5,2,int,4,1,1,2,1, The ,8391,630,123,1,300.29999999701977,0.9407629729089328,0.318359375,113.265625,621.778125,153.265625,661.34375,1,1,Children whose parents have jobs,0,1,103028,630,123,8391,665,126,8959,35.13,,,2026-07-08,2026-07-08,2026-07-08T17:21:48.413Z,14:21:48,2026-07-08 14:21:48,,,,,,,spotlight-prolific
TJZQJ6PR,697bb82d49cd20b33748c5a5,2,int,4,1,1,2,2, small ,8959,665,126,0,567.2000000029802,0.033438485804416405,0.443359375,113.265625,661.34375,153.265625,710.875,1,2,Children whose parents have jobs,0,2,103028,665,126,8959,658,132,9276,9.22,,,2026-07-08,2026-07-08,2026-07-08T17:21:48.413Z,14:21:48,2026-07-08 14:21:48,,,,,,,spotlight-prolific
TJZQJ6PR,697bb82d49cd20b33748c5a5,2,int,4,1,1,2,1, The ,9276,658,132,1,316.90000000596046,0.15725456125108506,0.943359375,113.265625,621.778125,153.265625,661.34375,1,1,Children whose parents have jobs,0,1,103028,658,132,9276,635,236,9743,106.51,,,2026-07-08,2026-07-08,2026-07-08T17:21:48.413Z,14:21:48,2026-07-08 14:21:48,,,,,,,spotlight-prolific
TJZQJ6PR,697bb82d49cd20b33748c5a5,2,int,4,1,1,2,45, chemicals ,9743,635,236,1,417,0.2751227161167163,0.043359375,233.265625,621.778125,273.265625,713.453125,4,1,Children whose parents have jobs,0,45,103028,635,236,9743,652,182,10029,56.61,,,2026-07-08,2026-07-08,2026-07-08T17:21:48.413Z,14:21:48,2026-07-08 14:21:48,,,,,,,spotlight-prolific
TJZQJ6PR,697bb82d49cd20b33748c5a5,2,int,4,1,1,2,17, are ,10029,652,182,0,169.90000000596046,0.989031239031239,0.268359375,153.265625,621.778125,193.265625,657.390625,2,1,Children whose parents have jobs,0,17,103028,652,182,10029,1076,145,11578,425.61,,,2026-07-08,2026-07-08,2026-07-08T17:21:48.413Z,14:21:48,2026-07-08 14:21:48,,,,,,,spotlight-prolific
TJZQJ6PR,697bb82d49cd20b33748c5a5,2,int,4,1,1,2,13, its ,11578,1076,145,0,333.70000000298023,0.0025559105431309905,0.593359375,113.265625,1075.9375,153.265625,1100.390625,1,13,Children whose parents have jobs,0,13,103028,1076,145,11578,658,146,28693,418.00,,,2026-07-08,2026-07-08,2026-07-08T17:21:48.413Z,14:21:48,2026-07-08 14:21:48,,,,,,,spotlight-prolific
TJZQJ6PR,697bb82d49cd20b33748c5a5,2,int,4,1,1,2,1, The ,28693,658,146,1,2869.199999988079,0.789116183555801,0.643359375,113.265625,621.778125,153.265625,661.34375,1,1,Children whose parents have jobs,0,1,103028,658,146,28693,664,139,29127,9.22,,,2026-07-08,2026-07-08,2026-07-08T17:21:48.413Z,14:21:48,2026-07-08 14:21:48,,,,,,,spotlight-prolific
TJZQJ6PR,697bb82d49cd20b33748c5a5,2,int,4,1,1,2,2, small ,29127,664,139,0,433.70000000298023,0.9823343848580441,0.643359375,113.265625,661.34375,153.265625,710.875,1,2,Children whose parents have jobs,0,2,103028,664,139,29127,714,139,29544,50.00,,,2026-07-08,2026-07-08,2026-07-08T17:21:48.413Z,14:21:48,2026-07-08 14:21:48,,,,,,,spotlight-prolific
TJZQJ6PR,697bb82d49cd20b33748c5a5,2,int,4,1,1,2,3, space ,29544,714,139,0,417,0.959812261660311,0.668359375,113.265625,710.875,153.265625,764.140625,1,3,Children whose parents have jobs,0,3,103028,714,139,29544,788,140,29778,74.01,,,2026-07-08,2026-07-08,2026-07-08T17:21:48.413Z,14:21:48,2026-07-08 14:21:48,,,,,,,spotlight-prolific
TJZQJ6PR,697bb82d49cd20b33748c5a5,2,int,4,1,1,2,5, set ,29778,788,140,0,183.40000000596046,0.9650495565988524,0.693359375,113.265625,782.09375,153.265625,812.046875,1,5,Children whose parents have jobs,0,5,103028,788,140,29778,864,141,30295,76.01,,,2026-07-08,2026-07-08,2026-07-08T17:21:48.413Z,14:21:48,2026-07-08 14:21:48,,,,,,,spotlight-prolific
TJZQJ6PR,697bb82d49cd20b33748c5a5,2,int,4,1,1,2,8, look ,30295,864,141,0,266.79999999701977,0.9823484267075978,0.643359375,113.265625,861,153.265625,901.71875,1,8,Children whose parents have jobs,0,8,103028,864,141,30295,956,138,30895,92.05,,,2026-07-08,2026-07-08,2026-07-08T17:21:48.413Z,14:21:48,2026-07-08 14:21:48,,,,,,,spotlight-prolific
