responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
53,raw_position_sample,2,2,int,4,2,2,3,-1,999,545,101,1767650.100000009,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,intermediate,2,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,spotlight_PROLIFIC,,24,Brazil,Portuguese,"English,German",German,Portuguese:80|English:15|German:5,100,Portuguese:75|English:23|German:2,100,Portuguese:90|English:10|German:0,100,12,0,High school,10,10,10,3,6,7,13,24,13,24,CEFR,B1,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-08T17:21:48.413Z,TJZQJ6PR,2026-07-08,2026-07-08,14:21:48,2026-07-08 14:21:48,,,,,,,,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,,,,
116,raw_position_sample,2,2,int,4,2,2,3,-1,999,545,101,1767713.299999997,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,intermediate,2,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,spotlight_PROLIFIC,,24,Brazil,Portuguese,"English,German",German,Portuguese:80|English:15|German:5,100,Portuguese:75|English:23|German:2,100,Portuguese:90|English:10|German:0,100,12,0,High school,10,10,10,3,6,7,13,24,13,24,CEFR,B1,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-08T17:21:48.413Z,TJZQJ6PR,2026-07-08,2026-07-08,14:21:48,2026-07-08 14:21:48,,,,,,,,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,,,,
162,raw_position_sample,2,2,int,4,2,2,3,-1,999,545,101,1767759.400000006,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,intermediate,2,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,spotlight_PROLIFIC,,24,Brazil,Portuguese,"English,German",German,Portuguese:80|English:15|German:5,100,Portuguese:75|English:23|German:2,100,Portuguese:90|English:10|German:0,100,12,0,High school,10,10,10,3,6,7,13,24,13,24,CEFR,B1,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-08T17:21:48.413Z,TJZQJ6PR,2026-07-08,2026-07-08,14:21:48,2026-07-08 14:21:48,,,,,,,,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,,,,
208,raw_position_sample,2,2,int,4,2,2,3,-1,999,545,101,1767805,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,intermediate,2,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,spotlight_PROLIFIC,,24,Brazil,Portuguese,"English,German",German,Portuguese:80|English:15|German:5,100,Portuguese:75|English:23|German:2,100,Portuguese:90|English:10|German:0,100,12,0,High school,10,10,10,3,6,7,13,24,13,24,CEFR,B1,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-08T17:21:48.413Z,TJZQJ6PR,2026-07-08,2026-07-08,14:21:48,2026-07-08 14:21:48,,,,,,,,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,,,,
254,raw_position_sample,2,2,int,4,2,2,3,-1,999,545,101,1767851.400000006,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,intermediate,2,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,spotlight_PROLIFIC,,24,Brazil,Portuguese,"English,German",German,Portuguese:80|English:15|German:5,100,Portuguese:75|English:23|German:2,100,Portuguese:90|English:10|German:0,100,12,0,High school,10,10,10,3,6,7,13,24,13,24,CEFR,B1,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-08T17:21:48.413Z,TJZQJ6PR,2026-07-08,2026-07-08,14:21:48,2026-07-08 14:21:48,,,,,,,,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,,,,
314,raw_position_sample,2,2,int,4,2,2,3,-1,999,545,101,1767911.299999997,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,intermediate,2,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,spotlight_PROLIFIC,,24,Brazil,Portuguese,"English,German",German,Portuguese:80|English:15|German:5,100,Portuguese:75|English:23|German:2,100,Portuguese:90|English:10|German:0,100,12,0,High school,10,10,10,3,6,7,13,24,13,24,CEFR,B1,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-08T17:21:48.413Z,TJZQJ6PR,2026-07-08,2026-07-08,14:21:48,2026-07-08 14:21:48,,,,,,,,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,,,,
359,raw_position_sample,2,2,int,4,2,2,3,-1,999,545,101,1767956.200000003,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,intermediate,2,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,spotlight_PROLIFIC,,24,Brazil,Portuguese,"English,German",German,Portuguese:80|English:15|German:5,100,Portuguese:75|English:23|German:2,100,Portuguese:90|English:10|German:0,100,12,0,High school,10,10,10,3,6,7,13,24,13,24,CEFR,B1,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-08T17:21:48.413Z,TJZQJ6PR,2026-07-08,2026-07-08,14:21:48,2026-07-08 14:21:48,,,,,,,,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,,,,
405,raw_position_sample,2,2,int,4,2,2,3,-1,999,545,101,1768002.100000009,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,intermediate,2,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,spotlight_PROLIFIC,,24,Brazil,Portuguese,"English,German",German,Portuguese:80|English:15|German:5,100,Portuguese:75|English:23|German:2,100,Portuguese:90|English:10|German:0,100,12,0,High school,10,10,10,3,6,7,13,24,13,24,CEFR,B1,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-08T17:21:48.413Z,TJZQJ6PR,2026-07-08,2026-07-08,14:21:48,2026-07-08 14:21:48,,,,,,,,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,,,,
453,raw_position_sample,2,2,int,4,2,2,3,-1,999,545,101,1768050.5,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,intermediate,2,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,spotlight_PROLIFIC,,24,Brazil,Portuguese,"English,German",German,Portuguese:80|English:15|German:5,100,Portuguese:75|English:23|German:2,100,Portuguese:90|English:10|German:0,100,12,0,High school,10,10,10,3,6,7,13,24,13,24,CEFR,B1,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-08T17:21:48.413Z,TJZQJ6PR,2026-07-08,2026-07-08,14:21:48,2026-07-08 14:21:48,,,,,,,,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,,,,
514,raw_position_sample,2,2,int,4,2,2,3,-1,999,545,101,1768111,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,intermediate,2,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,spotlight_PROLIFIC,,24,Brazil,Portuguese,"English,German",German,Portuguese:80|English:15|German:5,100,Portuguese:75|English:23|German:2,100,Portuguese:90|English:10|German:0,100,12,0,High school,10,10,10,3,6,7,13,24,13,24,CEFR,B1,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-08T17:21:48.413Z,TJZQJ6PR,2026-07-08,2026-07-08,14:21:48,2026-07-08 14:21:48,,,,,,,,697bb82d49cd20b33748c5a5,697bb82d49cd20b33748c5a5,,,,
