participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
FUHV56JP,697d53110b26e92702c05e53,2,int,,,900,1,1,1, The ,No,1,1,1,3,0,817,1334,817,817,850,1,0,31034,398,817,1334,0,119,,,0.1560,-2.3440,1.24,0.1560,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,2026-07-02,2026-07-02T19:29:51.718Z,14:29:51,2026-07-02 14:29:51,2347168,2347168,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,,,900,1,2,2, coastal ,No,1,1,2,2,0,933,1948,933,933,910,0,0,31034,437,933,1948,0,117,39.00,5.6567,0.0870,-4.4130,40.24,5.8361,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,2026-07-02,2026-07-02T19:29:51.718Z,14:29:51,2026-07-02 14:29:51,2347168,2347168,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,,,900,1,3,3, tram ,No,1,1,3,2,0,1684,1951,1684,1684,1707,0,0,31034,499,1684,1951,0,114,62.00,9.0695,0.0805,-2.9195,102.24,14.9554,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,2026-07-02,2026-07-02T19:29:51.718Z,14:29:51,2026-07-02 14:29:51,2347168,2347168,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,,,900,1,4,4, arrived ,No,1,1,4,3,0,517,1367,517,517,482,0,0,31034,541,517,1367,0,112,42.00,6.2948,0.2298,-4.2702,144.24,21.6175,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,2026-07-02,2026-07-02T19:29:51.718Z,14:29:51,2026-07-02 14:29:51,2347168,2347168,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,,,900,1,5,5, at ,No,1,1,5,2,0,183,916,183,183,207,0,0,31034,601,183,916,0,112,60.00,11.9900,0.2964,-1.7036,204.24,40.8133,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,2026-07-02,2026-07-02T19:29:51.718Z,14:29:51,2026-07-02 14:29:51,2347168,2347168,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,,,900,1,6,6, the ,No,1,1,6,2,0,334,517,334,334,314,0,0,31034,622,334,517,0,111,21.00,3.4961,0.4107,-2.0893,225.24,37.4978,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,2026-07-02,2026-07-02T19:29:51.718Z,14:29:51,2026-07-02 14:29:51,2347168,2347168,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,,,900,1,7,7, station ,No,1,1,7,3,0,1699,2184,1699,1699,1721,0,0,31034,651,1699,2184,0,110,29.00,4.4961,0.2222,-4.2778,254.24,39.4165,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,2026-07-02,2026-07-02T19:29:51.718Z,14:29:51,2026-07-02 14:29:51,2347168,2347168,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,,,900,1,8,8, two ,No,1,1,8,2,0,250,582,250,250,214,0,0,31034,708,250,582,0,113,57.00,8.6320,0.0581,-2.4419,311.24,47.1333,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,2026-07-02,2026-07-02T19:29:51.718Z,14:29:51,2026-07-02 14:29:51,2347168,2347168,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,,,900,1,9,9, minutes ,No,1,1,9,3,0,267,951,267,267,313,0,0,31034,745,267,951,0,117,37.00,4.8935,0.5775,-3.9225,348.24,46.0563,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,2026-07-02,2026-07-02T19:29:51.718Z,14:29:51,2026-07-02 14:29:51,2347168,2347168,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,,,900,1,10,10, early. ,No,1,1,10,3,0,766,2528,766,766,759,0,1,31034,811,766,2528,0,116,66.00,11.0692,0.3885,-3.6115,414.24,69.4737,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,2026-07-02,2026-07-02T19:29:51.718Z,14:29:51,2026-07-02 14:29:51,2347168,2347168,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,,,900,1,11,11, Commuters ,No,1,1,11,2,0,1000,1583,1000,1000,1004,0,0,31034,858,1000,1583,0,117,47.00,5.2728,0.1814,-5.3186,461.24,51.7451,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,2026-07-02,2026-07-02T19:29:51.718Z,14:29:51,2026-07-02 14:29:51,2347168,2347168,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,,,900,1,12,12, stepped ,No,1,1,12,2,0,1217,1549,1217,1217,1220,0,0,31034,957,1217,1549,0,114,99.00,12.8975,0.3344,-4.1656,560.24,72.9862,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,2026-07-02,2026-07-02T19:29:51.718Z,14:29:51,2026-07-02 14:29:51,2347168,2347168,spotlight-prolific
