participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
J5PPQBS9,697a8a238ed5763736d59c1b,3,adv,26,4,9,10,15, ambassador ,984,525,118,0,433.3999999985099,0.21156156156156156,0.544921875,97.203125,499.984375,137.203125,604.046875,2,3,Vienna is an important location for business in Central Europe,1,15,48723,525,118,984,408,77,1301,123.98,,,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,,,,,,,spotlight-prolific
J5PPQBS9,697a8a238ed5763736d59c1b,3,adv,26,4,9,10,2, big ,1301,408,77,1,233.20000000298023,0.2448869752421959,0.544921875,57.203125,381.890625,97.203125,410.921875,1,2,Vienna is an important location for business in Central Europe,1,2,48723,408,77,1301,906,67,8155,498.10,,,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,,,,,,,spotlight-prolific
J5PPQBS9,697a8a238ed5763736d59c1b,3,adv,26,4,9,10,12, Martin ,8155,906,67,0,383.59999999403954,0.5251845895167775,0.169921875,57.203125,896.9375,97.203125,950.37109375,1,12,Vienna is an important location for business in Central Europe,1,12,48723,906,67,8155,770,65,8589,136.01,,,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,,,,,,,spotlight-prolific
J5PPQBS9,697a8a238ed5763736d59c1b,3,adv,26,4,9,10,9, geographical ,8589,770,65,1,350.79999999701977,0.3629661751951431,0.269921875,57.203125,672.765625,97.203125,780.859375,1,9,Vienna is an important location for business in Central Europe,1,9,48723,770,65,8589,377,79,9055,393.25,,,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,,,,,,,spotlight-prolific
J5PPQBS9,697a8a238ed5763736d59c1b,3,adv,26,4,9,10,1, “Our ,9055,377,79,1,233.39999999850988,0.3047912087912088,0.894921875,57.203125,337.45703125,97.203125,381.890625,1,1,Vienna is an important location for business in Central Europe,1,1,48723,377,79,9055,352,98,9840,31.40,,,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,,,,,,,spotlight-prolific
J5PPQBS9,697a8a238ed5763736d59c1b,3,adv,26,4,9,10,13," Eichtinger, ",9840,352,98,1,784.8999999985099,0.814851189205346,0.769921875,97.203125,337.45703125,137.203125,428.9375,2,1,Vienna is an important location for business in Central Europe,1,13,48723,352,98,9840,796,139,10289,445.89,,,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,,,,,,,spotlight-prolific
J5PPQBS9,697a8a238ed5763736d59c1b,3,adv,26,4,9,10,38, companies ,10289,796,139,0,249.29999999701977,0.4860828241683639,0.019921875,137.203125,783.25,177.203125,875.3125,3,13,Vienna is an important location for business in Central Europe,1,38,48723,796,139,10289,880,134,10872,84.15,,,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,,,,,,,spotlight-prolific
J5PPQBS9,697a8a238ed5763736d59c1b,3,adv,26,4,9,10,23, 20 ,10872,880,134,0,399.70000000298023,0.6803995006242197,0.894921875,97.203125,879.96875,137.203125,905,2,11,Vienna is an important location for business in Central Europe,1,23,48723,880,134,10872,962,128,14541,82.22,,,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,,,,,,,spotlight-prolific
J5PPQBS9,697a8a238ed5763736d59c1b,3,adv,26,4,9,10,25, “The ,14541,962,128,0,3601.60000000149,0.4691334170611535,0.544921875,97.203125,959.03125,137.203125,999.46484375,2,13,Vienna is an important location for business in Central Europe,1,25,48723,962,128,14541,403,180,15074,561.41,,,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,,,,,,,spotlight-prolific
J5PPQBS9,697a8a238ed5763736d59c1b,3,adv,26,4,9,10,42, business ,15074,403,180,1,233.39999999850988,0.05716954234871946,0.019921875,177.203125,337.45703125,217.203125,416.921875,4,1,Vienna is an important location for business in Central Europe,1,42,48723,403,180,15074,635,172,16108,232.14,,,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,,,,,,,spotlight-prolific
