responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
369,raw_position_sample,2,3,adv,7,1,6,7,-1,999,380,90,901319.3999999762,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,advanced,1,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,spotlight_PROLIFIC,,43,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:30|English:70,100,Spanish:100|English:0,100,18,0,Bachelor's,10,10,10,9,10,10,11,26,15,19,CEFR,C2,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:21:06.784Z,B57PBMGD,2026-08-25,2026-08-25,02:21:06,2026-08-25 02:21:06,,,,,,,,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,,,,
416,raw_position_sample,2,3,adv,7,1,6,7,1, When ,477,117,901365.7999999523,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,advanced,1,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,spotlight_PROLIFIC,,43,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:30|English:70,100,Spanish:100|English:0,100,18,0,Bachelor's,10,10,10,9,10,10,11,26,15,19,CEFR,C2,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,111.1624984741211,433.2124938964844,131.1624984741211,485.2374954223633,1,1,,,,,,,,,,,,2026-08-25T07:21:06.784Z,B57PBMGD,2026-08-25,2026-08-25,02:21:06,2026-08-25 02:21:06,,,,,,,,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,,,,
417,hover_association,2,3,adv,7,1,6,7,1, When ,439,107,,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,advanced,1,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,spotlight_PROLIFIC,,43,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:30|English:70,100,Spanish:100|English:0,100,18,0,Bachelor's,10,10,10,9,10,10,11,26,15,19,CEFR,C2,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,101.16249465942383,428.87707710266113,141.16250228881836,485.2375068664551,1,1,hover,46.5,46.5,0.8538423695316307,0.39593755799530833,133,,,,,,2026-08-25T07:21:06.784Z,B57PBMGD,2026-08-25,2026-08-25,02:21:06,2026-08-25 02:21:06,,,,,,,,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,,,,
464,raw_position_sample,2,3,adv,7,1,6,7,2, Larry ,492,121,901414,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,advanced,1,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,spotlight_PROLIFIC,,43,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:30|English:70,100,Spanish:100|English:0,100,18,0,Bachelor's,10,10,10,9,10,10,11,26,15,19,CEFR,C2,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,111.1624984741211,485.2375183105469,131.1624984741211,531.2500190734863,1,2,,,,,,,,,,,,2026-08-25T07:21:06.784Z,B57PBMGD,2026-08-25,2026-08-25,02:21:06,2026-08-25 02:21:06,,,,,,,,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,,,,
516,raw_position_sample,2,3,adv,7,1,6,7,2, Larry ,493,124,901465.7999999523,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,advanced,1,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,spotlight_PROLIFIC,,43,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:30|English:70,100,Spanish:100|English:0,100,18,0,Bachelor's,10,10,10,9,10,10,11,26,15,19,CEFR,C2,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,111.1624984741211,485.2375183105469,131.1624984741211,531.2500190734863,1,2,,,,,,,,,,,,2026-08-25T07:21:06.784Z,B57PBMGD,2026-08-25,2026-08-25,02:21:06,2026-08-25 02:21:06,,,,,,,,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,,,,
533,hover_association,2,3,adv,7,1,6,7,2, Larry ,489,121,,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,advanced,1,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,spotlight_PROLIFIC,,43,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:30|English:70,100,Spanish:100|English:0,100,18,0,Bachelor's,10,10,10,9,10,10,11,26,15,19,CEFR,C2,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,101.16249465942383,485.2375068664551,141.16250228881836,531.2500095367432,1,2,hover,115.69999998807907,115.69999998807907,0.14697077405249911,0.595937519848343,133,,,,,,2026-08-25T07:21:06.784Z,B57PBMGD,2026-08-25,2026-08-25,02:21:06,2026-08-25 02:21:06,,,,,,,,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,,,,
564,raw_position_sample,2,3,adv,7,1,6,7,1, When ,480,127,901514.5,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,advanced,1,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,spotlight_PROLIFIC,,43,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:30|English:70,100,Spanish:100|English:0,100,18,0,Bachelor's,10,10,10,9,10,10,11,26,15,19,CEFR,C2,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,111.1624984741211,433.2124938964844,131.1624984741211,485.2374954223633,1,1,,,,,,,,,,,,2026-08-25T07:21:06.784Z,B57PBMGD,2026-08-25,2026-08-25,02:21:06,2026-08-25 02:21:06,,,,,,,,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,,,,
620,raw_position_sample,2,3,adv,7,1,6,7,1, When ,461,126,901569.5999999642,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,advanced,1,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,spotlight_PROLIFIC,,43,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:30|English:70,100,Spanish:100|English:0,100,18,0,Bachelor's,10,10,10,9,10,10,11,26,15,19,CEFR,C2,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,111.1624984741211,433.2124938964844,131.1624984741211,485.2374954223633,1,1,,,,,,,,,,,,2026-08-25T07:21:06.784Z,B57PBMGD,2026-08-25,2026-08-25,02:21:06,2026-08-25 02:21:06,,,,,,,,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,,,,
666,raw_position_sample,2,3,adv,7,1,6,7,1, When ,456,125,901615.8999999762,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,advanced,1,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,spotlight_PROLIFIC,,43,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:30|English:70,100,Spanish:100|English:0,100,18,0,Bachelor's,10,10,10,9,10,10,11,26,15,19,CEFR,C2,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,111.1624984741211,433.2124938964844,131.1624984741211,485.2374954223633,1,1,,,,,,,,,,,,2026-08-25T07:21:06.784Z,B57PBMGD,2026-08-25,2026-08-25,02:21:06,2026-08-25 02:21:06,,,,,,,,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,,,,
718,raw_position_sample,2,3,adv,7,1,6,7,1, When ,447,124,901667.7999999523,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,advanced,1,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,spotlight_PROLIFIC,,43,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:30|English:70,100,Spanish:100|English:0,100,18,0,Bachelor's,10,10,10,9,10,10,11,26,15,19,CEFR,C2,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,111.1624984741211,433.2124938964844,131.1624984741211,485.2374954223633,1,1,,,,,,,,,,,,2026-08-25T07:21:06.784Z,B57PBMGD,2026-08-25,2026-08-25,02:21:06,2026-08-25 02:21:06,,,,,,,,664512e629e273cbf22ccf50,664512e629e273cbf22ccf50,,,,
