participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,5,5,6,1, UK ,1484,342,59,0,966.5999999940395,0.80132913606156,0.569921875,57.203125,337.15234375,97.203125,370.65625,1,1,It examined too many unimportant factors in determining what makes a champion athlete,0,1,27749,342,59,1484,372,80,1818,36.62,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,,,,,,,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,5,5,6,2, Sport ,1818,372,80,0,333.7999999821186,0.9549193813754524,0.619921875,57.203125,370.65625,97.203125,418.140625,1,2,It examined too many unimportant factors in determining what makes a champion athlete,0,2,27749,372,80,1818,419,83,2134,47.10,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,,,,,,,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,5,5,6,3, could ,2134,419,83,0,316.30000001192093,0.9839238845144357,0.669921875,57.203125,418.140625,97.203125,465.765625,1,3,It examined too many unimportant factors in determining what makes a champion athlete,0,3,27749,419,83,2134,469,84,2317,50.01,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,,,,,,,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,5,5,6,4, not ,2317,469,84,0,183,0.9704112337011033,0.744921875,57.203125,465.765625,97.203125,496.921875,1,4,It examined too many unimportant factors in determining what makes a champion athlete,0,4,27749,469,84,2317,497,87,2703,28.16,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,,,,,,,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,5,5,6,5, say ,2703,497,87,0,384.90000000596046,0.03571428571428571,0.794921875,57.203125,496.921875,97.203125,527.109375,1,5,It examined too many unimportant factors in determining what makes a champion athlete,0,5,27749,497,87,2703,495,89,2884,2.83,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,,,,,,,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,5,5,6,4, not ,2884,495,89,1,181.69999998807907,0.9062186559679037,0.844921875,57.203125,465.765625,97.203125,496.921875,1,4,It examined too many unimportant factors in determining what makes a champion athlete,0,4,27749,495,89,2884,499,91,3068,4.47,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,,,,,,,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,5,5,6,5, say ,3068,499,91,0,183.80000001192093,0.06884057971014493,0.869921875,57.203125,496.921875,97.203125,527.109375,1,5,It examined too many unimportant factors in determining what makes a champion athlete,0,5,27749,499,91,3068,464,93,3503,35.06,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,,,,,,,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,5,5,6,3, could ,3503,464,93,1,334.89999997615814,0.9629265091863517,0.894921875,57.203125,418.140625,97.203125,465.765625,1,3,It examined too many unimportant factors in determining what makes a champion athlete,0,3,27749,464,93,3503,556,92,4301,92.01,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,,,,,,,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,5,5,6,8, majority ,4301,556,92,0,416.69999998807907,0.9907239819004525,0.844921875,57.203125,555.578125,97.203125,624.640625,1,8,It examined too many unimportant factors in determining what makes a champion athlete,0,8,27749,556,92,4301,646,87,4817,90.14,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,,,,,,,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,5,5,6,10, the ,4817,646,87,0,384,0.8744257274119449,0.694921875,57.203125,645.234375,97.203125,675.84375,1,10,It examined too many unimportant factors in determining what makes a champion athlete,0,10,27749,646,87,4817,732,85,5350,86.02,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,,,,,,,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,5,5,6,12, athletes ,5350,732,85,0,416.19999998807907,0.9886495251331944,0.669921875,57.203125,726.3125,97.203125,793.765625,1,12,It examined too many unimportant factors in determining what makes a champion athlete,0,12,27749,732,85,5350,814,84,5684,82.01,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,,,,,,,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,5,5,6,14, gives ,5684,814,84,0,232.90000000596046,0.9600840336134454,0.619921875,57.203125,809.15625,97.203125,853.78125,1,14,It examined too many unimportant factors in determining what makes a champion athlete,0,14,27749,814,84,5684,856,82,5917,42.05,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,,,,,,,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,5,5,6,15, money ,5917,856,82,0,233.09999999403954,0.9902650081124933,0.594921875,57.203125,853.78125,97.203125,911.5625,1,15,It examined too many unimportant factors in determining what makes a champion athlete,0,15,27749,856,82,5917,935,81,6201,79.01,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,,,,,,,spotlight-prolific
