participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
6Q9226FG,69c5c59cad63583701158593,2,int,,,900,1,1,1, The ,No,1,1,1,3,0,812,1143.3999999994412,812.4000000003725,812,,1,0,82256,382,812.4000000003725,1143.3999999994412,0,125,-8.00,-1.0092,4.6964,2.1964,37.23,4.6964,,,2026-06-30,2026-06-30,2026-06-30T15:22:00.921Z,11:22:00,2026-06-30 11:22:00,2026-06-30,2026-06-30T16:05:37.901Z,12:05:37,2026-06-30 12:05:37,2616980,2616980,spotlight-prolific
6Q9226FG,69c5c59cad63583701158593,2,int,,,900,1,2,2, coastal ,No,1,1,2,6,0,999,3561.7999999998137,999.3999999994412,1478,2306,1,1,82256,390,999.3999999994412,3561.7999999998137,1,120,,,0.8114,-3.6886,45.23,6.5604,,,2026-06-30,2026-06-30,2026-06-30T15:22:00.921Z,11:22:00,2026-06-30 11:22:00,2026-06-30,2026-06-30T16:05:37.901Z,12:05:37,2026-06-30 12:05:37,2616980,2616980,spotlight-prolific
6Q9226FG,69c5c59cad63583701158593,2,int,,,900,1,3,3, tram ,No,1,1,3,2,0,167,416.30000000074506,166.70000000018626,167,,1,1,82256,479,166.70000000018626,416.30000000074506,0,123,-60.00,-8.7771,4.7611,1.7611,134.23,19.6357,,,2026-06-30,2026-06-30,2026-06-30T15:22:00.921Z,11:22:00,2026-06-30 11:22:00,2026-06-30,2026-06-30T16:05:37.901Z,12:05:37,2026-06-30 12:05:37,2616980,2616980,spotlight-prolific
6Q9226FG,69c5c59cad63583701158593,2,int,,,900,1,4,4, arrived ,No,1,1,4,2,0,437,604.0999999996275,437.20000000018626,437,,1,1,82256,489,437.20000000018626,604.0999999996275,1,127,96.00,14.3925,0.2296,-4.2704,144.23,21.6230,,,2026-06-30,2026-06-30,2026-06-30T15:22:00.921Z,11:22:00,2026-06-30 11:22:00,2026-06-30,2026-06-30T16:05:37.901Z,12:05:37,2026-06-30 12:05:37,2616980,2616980,spotlight-prolific
6Q9226FG,69c5c59cad63583701158593,2,int,,,900,1,5,5, at ,No,1,1,5,1,0,166,166.29999999981374,166.29999999981374,166,,1,1,82256,565,166.29999999981374,166.29999999981374,1,124,-82.00,-16.3872,3.4973,1.4973,220.23,44.0112,,,2026-06-30,2026-06-30,2026-06-30T15:22:00.921Z,11:22:00,2026-06-30 11:22:00,2026-06-30,2026-06-30T16:05:37.901Z,12:05:37,2026-06-30 12:05:37,2616980,2616980,spotlight-prolific
6Q9226FG,69c5c59cad63583701158593,2,int,,,900,1,6,6, the ,No,1,1,6,2,0,271,583.5999999986961,271.19999999925494,271,,1,1,82256,568,271.19999999925494,583.5999999986961,1,127,77.00,12.8200,0.0806,-2.4194,223.23,37.1660,,,2026-06-30,2026-06-30,2026-06-30T15:22:00.921Z,11:22:00,2026-06-30 11:22:00,2026-06-30,2026-06-30T16:05:37.901Z,12:05:37,2026-06-30 12:05:37,2616980,2616980,spotlight-prolific
6Q9226FG,69c5c59cad63583701158593,2,int,,,900,1,7,7, station ,No,1,1,7,4,0,604,1125.2000000001863,416.5,938,,1,1,82256,608,416.5,1125.2000000001863,1,134,119.00,18.4506,1.6207,-2.8793,263.23,40.8128,,,2026-06-30,2026-06-30,2026-06-30T15:22:00.921Z,11:22:00,2026-06-30 11:22:00,2026-06-30,2026-06-30T16:05:37.901Z,12:05:37,2026-06-30 12:05:37,2616980,2616980,spotlight-prolific
6Q9226FG,69c5c59cad63583701158593,2,int,,,900,1,8,8,,No,1,,,0,1,,,,,,,,82256,,,,,,,,,,,,,,2026-06-30,2026-06-30,2026-06-30T15:22:00.921Z,11:22:00,2026-06-30 11:22:00,2026-06-30,2026-06-30T16:05:37.901Z,12:05:37,2026-06-30 12:05:37,2616980,2616980,spotlight-prolific
6Q9226FG,69c5c59cad63583701158593,2,int,,,900,1,9,9, minutes ,No,1,1,9,3,0,3987,4215.999999999069,3668.5,3987,,1,1,82256,709,3668.5,4215.999999999069,1,130,110.00,14.5521,2.6975,-1.8025,364.23,48.1845,,,2026-06-30,2026-06-30,2026-06-30T15:22:00.921Z,11:22:00,2026-06-30 11:22:00,2026-06-30,2026-06-30T16:05:37.901Z,12:05:37,2026-06-30 12:05:37,2616980,2616980,spotlight-prolific
6Q9226FG,69c5c59cad63583701158593,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,187,187.1000000005588,187.1000000005588,187,,0,0,82256,759,187.1000000005588,187.1000000005588,0,118,60.00,10.0655,0.3958,-3.6042,414.23,69.4904,,,2026-06-30,2026-06-30,2026-06-30T15:22:00.921Z,11:22:00,2026-06-30 11:22:00,2026-06-30,2026-06-30T16:05:37.901Z,12:05:37,2026-06-30 12:05:37,2616980,2616980,spotlight-prolific
