participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
28Z92EGT,6a184eacd877bc2157f1cfb7,2,int,1,5,5,6,2, knew ,2008,612,141,0,1232.5,0.012982998454404947,0.81796875,111.28125,610.34375,151.28125,660.890625,1,2,Open-mindedness,1,2,73712,612,141,2008,608,144,2683,5.00,,,2026-07-06,2026-07-06,2026-07-06T21:59:30.313Z,18:59:30,2026-07-06 18:59:30,,,,,,,spotlight-prolific
28Z92EGT,6a184eacd877bc2157f1cfb7,2,int,1,5,5,6,1, “I ,2683,608,144,1,675.1000000014901,0.9829951690821256,0.71796875,111.28125,590.12890625,151.28125,610.34375,1,1,Open-mindedness,1,1,73712,608,144,2683,612,140,3375,5.66,,,2026-07-06,2026-07-06,2026-07-06T21:59:30.313Z,18:59:30,2026-07-06 18:59:30,,,,,,,spotlight-prolific
28Z92EGT,6a184eacd877bc2157f1cfb7,2,int,1,5,5,6,2, knew ,3375,612,140,0,691.6999999992549,0.9823802163833075,0.66796875,111.28125,610.34375,151.28125,660.890625,1,2,Open-mindedness,1,2,73712,612,140,3375,661,138,3566,49.04,,,2026-07-06,2026-07-06,2026-07-06T21:59:30.313Z,18:59:30,2026-07-06 18:59:30,,,,,,,spotlight-prolific
28Z92EGT,6a184eacd877bc2157f1cfb7,2,int,1,5,5,6,3, very ,3566,661,138,0,191.10000000149012,0.964312546957175,0.66796875,111.28125,660.890625,151.28125,702.484375,1,3,Open-mindedness,1,3,73712,661,138,3566,747,137,4274,86.01,,,2026-07-06,2026-07-06,2026-07-06T21:59:30.313Z,18:59:30,2026-07-06 18:59:30,,,,,,,spotlight-prolific
28Z92EGT,6a184eacd877bc2157f1cfb7,2,int,1,5,5,6,5, about ,4274,747,137,0,550.1000000014901,0.9762979683972912,0.81796875,111.28125,745.9375,151.28125,801.3125,1,5,Open-mindedness,1,5,73712,747,137,4274,836,141,4966,89.09,,,2026-07-06,2026-07-06,2026-07-06T21:59:30.313Z,18:59:30,2026-07-06 18:59:30,,,,,,,spotlight-prolific
28Z92EGT,6a184eacd877bc2157f1cfb7,2,int,1,5,5,6,7," grandfather, ",4966,836,141,0,641.2000000029802,0.9745822215980902,0.66796875,111.28125,832.5625,151.28125,943.828125,1,7,Open-mindedness,1,7,73712,836,141,4966,944,138,5441,108.04,,,2026-07-06,2026-07-06,2026-07-06T21:59:30.313Z,18:59:30,2026-07-06 18:59:30,,,,,,,spotlight-prolific
28Z92EGT,6a184eacd877bc2157f1cfb7,2,int,1,5,5,6,8, but ,5441,944,138,0,475,0.9440623567171023,0.61796875,111.28125,943.828125,151.28125,977.90625,1,8,Open-mindedness,1,8,73712,944,138,5441,989,137,5691,45.01,,,2026-07-06,2026-07-06,2026-07-06T21:59:30.313Z,18:59:30,2026-07-06 18:59:30,,,,,,,spotlight-prolific
28Z92EGT,6a184eacd877bc2157f1cfb7,2,int,1,5,5,6,10, found ,5691,989,137,0,208.5,0.9840737636211232,0.71796875,111.28125,988.96875,151.28125,1044.890625,1,10,Open-mindedness,1,10,73712,989,137,5691,1046,140,5908,57.08,,,2026-07-06,2026-07-06,2026-07-06T21:59:30.313Z,18:59:30,2026-07-06 18:59:30,,,,,,,spotlight-prolific
28Z92EGT,6a184eacd877bc2157f1cfb7,2,int,1,5,5,6,11, out ,5908,1046,140,0,217.20000000298023,0.9474412171507607,0.66796875,111.28125,1044.890625,151.28125,1078.78125,1,11,Open-mindedness,1,11,73712,1046,140,5908,1079,138,6549,33.06,,,2026-07-06,2026-07-06,2026-07-06T21:59:30.313Z,18:59:30,2026-07-06 18:59:30,,,,,,,spotlight-prolific
28Z92EGT,6a184eacd877bc2157f1cfb7,2,int,1,5,5,6,12, that ,6549,1079,138,0,640.5999999977648,0.977033865317244,0.59296875,111.28125,1078.78125,151.28125,1118.921875,1,12,Open-mindedness,1,12,73712,1079,138,6549,1120,136,6823,41.05,,,2026-07-06,2026-07-06,2026-07-06T21:59:30.313Z,18:59:30,2026-07-06 18:59:30,,,,,,,spotlight-prolific
