responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
55,raw_position_sample,2,2,int,22,3,3,4,-1,999,250,54,1202860.200000003,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,intermediate,3,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,spotlight_PROLIFIC,,32,Mexico,Spanish,English.,English.,Spanish:80|English:10|English.:10,100,Spanish:85|English:10|English.:5,100,Spanish:70|English:15|English.:15,100,19,0,Bachelor's,9,9,9,7,8,7,15,24,27,29,CEFR,B2,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:18:10.436Z,Q8WG7AJX,2026-09-22,2026-09-22,10:18:10,2026-09-22 10:18:10,,,,,,,,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,,,,
111,raw_position_sample,2,2,int,22,3,3,4,-1,999,248,52,1202916.200000003,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,intermediate,3,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,spotlight_PROLIFIC,,32,Mexico,Spanish,English.,English.,Spanish:80|English:10|English.:10,100,Spanish:85|English:10|English.:5,100,Spanish:70|English:15|English.:15,100,19,0,Bachelor's,9,9,9,7,8,7,15,24,27,29,CEFR,B2,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:18:10.436Z,Q8WG7AJX,2026-09-22,2026-09-22,10:18:10,2026-09-22 10:18:10,,,,,,,,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,,,,
159,raw_position_sample,2,2,int,22,3,3,4,-1,999,242,50,1202964,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,intermediate,3,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,spotlight_PROLIFIC,,32,Mexico,Spanish,English.,English.,Spanish:80|English:10|English.:10,100,Spanish:85|English:10|English.:5,100,Spanish:70|English:15|English.:15,100,19,0,Bachelor's,9,9,9,7,8,7,15,24,27,29,CEFR,B2,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:18:10.436Z,Q8WG7AJX,2026-09-22,2026-09-22,10:18:10,2026-09-22 10:18:10,,,,,,,,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,,,,
203,raw_position_sample,2,2,int,22,3,3,4,-1,999,233,48,1203008.3000000045,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,intermediate,3,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,spotlight_PROLIFIC,,32,Mexico,Spanish,English.,English.,Spanish:80|English:10|English.:10,100,Spanish:85|English:10|English.:5,100,Spanish:70|English:15|English.:15,100,19,0,Bachelor's,9,9,9,7,8,7,15,24,27,29,CEFR,B2,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:18:10.436Z,Q8WG7AJX,2026-09-22,2026-09-22,10:18:10,2026-09-22 10:18:10,,,,,,,,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,,,,
267,raw_position_sample,2,2,int,22,3,3,4,-1,999,228,47,1203071.8000000045,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,intermediate,3,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,spotlight_PROLIFIC,,32,Mexico,Spanish,English.,English.,Spanish:80|English:10|English.:10,100,Spanish:85|English:10|English.:5,100,Spanish:70|English:15|English.:15,100,19,0,Bachelor's,9,9,9,7,8,7,15,24,27,29,CEFR,B2,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:18:10.436Z,Q8WG7AJX,2026-09-22,2026-09-22,10:18:10,2026-09-22 10:18:10,,,,,,,,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,,,,
308,raw_position_sample,2,2,int,22,3,3,4,-1,999,227,46,1203112.8000000045,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,intermediate,3,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,spotlight_PROLIFIC,,32,Mexico,Spanish,English.,English.,Spanish:80|English:10|English.:10,100,Spanish:85|English:10|English.:5,100,Spanish:70|English:15|English.:15,100,19,0,Bachelor's,9,9,9,7,8,7,15,24,27,29,CEFR,B2,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:18:10.436Z,Q8WG7AJX,2026-09-22,2026-09-22,10:18:10,2026-09-22 10:18:10,,,,,,,,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,,,,
364,raw_position_sample,2,2,int,22,3,3,4,-1,999,227,46,1203169,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,intermediate,3,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,spotlight_PROLIFIC,,32,Mexico,Spanish,English.,English.,Spanish:80|English:10|English.:10,100,Spanish:85|English:10|English.:5,100,Spanish:70|English:15|English.:15,100,19,0,Bachelor's,9,9,9,7,8,7,15,24,27,29,CEFR,B2,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:18:10.436Z,Q8WG7AJX,2026-09-22,2026-09-22,10:18:10,2026-09-22 10:18:10,,,,,,,,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,,,,
412,raw_position_sample,2,2,int,22,3,3,4,-1,999,227,46,1203217,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,intermediate,3,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,spotlight_PROLIFIC,,32,Mexico,Spanish,English.,English.,Spanish:80|English:10|English.:10,100,Spanish:85|English:10|English.:5,100,Spanish:70|English:15|English.:15,100,19,0,Bachelor's,9,9,9,7,8,7,15,24,27,29,CEFR,B2,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:18:10.436Z,Q8WG7AJX,2026-09-22,2026-09-22,10:18:10,2026-09-22 10:18:10,,,,,,,,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,,,,
460,raw_position_sample,2,2,int,22,3,3,4,-1,999,227,46,1203265.1000000015,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,intermediate,3,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,spotlight_PROLIFIC,,32,Mexico,Spanish,English.,English.,Spanish:80|English:10|English.:10,100,Spanish:85|English:10|English.:5,100,Spanish:70|English:15|English.:15,100,19,0,Bachelor's,9,9,9,7,8,7,15,24,27,29,CEFR,B2,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:18:10.436Z,Q8WG7AJX,2026-09-22,2026-09-22,10:18:10,2026-09-22 10:18:10,,,,,,,,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,,,,
516,raw_position_sample,2,2,int,22,3,3,4,-1,999,246,53,1203321.1000000015,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,intermediate,3,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,spotlight_PROLIFIC,,32,Mexico,Spanish,English.,English.,Spanish:80|English:10|English.:10,100,Spanish:85|English:10|English.:5,100,Spanish:70|English:15|English.:15,100,19,0,Bachelor's,9,9,9,7,8,7,15,24,27,29,CEFR,B2,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:18:10.436Z,Q8WG7AJX,2026-09-22,2026-09-22,10:18:10,2026-09-22 10:18:10,,,,,,,,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,,,,
566,raw_position_sample,2,2,int,22,3,3,4,1, The ,295,74,1203371.1000000015,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,intermediate,3,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,spotlight_PROLIFIC,,32,Mexico,Spanish,English.,English.,Spanish:80|English:10|English.:10,100,Spanish:85|English:10|English.:5,100,Spanish:70|English:15|English.:15,100,19,0,Bachelor's,9,9,9,7,8,7,15,24,27,29,CEFR,B2,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,2026-09-22T16:18:10.436Z,Q8WG7AJX,2026-09-22,2026-09-22,10:18:10,2026-09-22 10:18:10,,,,,,,,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,,,,
617,hover_association,2,2,int,22,3,3,4,1, The ,295,74,,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,intermediate,3,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,spotlight_PROLIFIC,,32,Mexico,Spanish,English.,English.,Spanish:80|English:10|English.:10,100,Spanish:85|English:10|English.:5,100,Spanish:70|English:15|English.:15,100,19,0,Bachelor's,9,9,9,7,8,7,15,24,27,29,CEFR,B2,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,hover,66.80000000447035,66.80000000447035,0.8619798061937125,0.7010416030883789,106,55.958335876464844,293.8458534240723,95.95833587646484,333.4687614440918,1,1,,,,,,2026-09-22T16:18:10.436Z,Q8WG7AJX,2026-09-22,2026-09-22,10:18:10,2026-09-22 10:18:10,,,,,,,,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,,,,
618,raw_position_sample,2,2,int,22,3,3,4,2, loans ,334,85,1203422.900000006,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,intermediate,3,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,spotlight_PROLIFIC,,32,Mexico,Spanish,English.,English.,Spanish:80|English:10|English.:10,100,Spanish:85|English:10|English.:5,100,Spanish:70|English:15|English.:15,100,19,0,Bachelor's,9,9,9,7,8,7,15,24,27,29,CEFR,B2,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,65.95833587646484,333.46875,85.95833587646484,381.5104179382324,1,2,,,,,,2026-09-22T16:18:10.436Z,Q8WG7AJX,2026-09-22,2026-09-22,10:18:10,2026-09-22 10:18:10,,,,,,,,615f3c4b2eb4050de22559fc,615f3c4b2eb4050de22559fc,,,,
