participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
LMQ6DEGY,6992976c331dc640c540dedf,2,int,,,900,1,1,1, The ,No,1,1,1,3,0,1033,3862,1033,1033,,1,0,50722,428,1033,3862,0,111,-96.00,-12.1100,0.1938,-2.3062,1.54,0.1938,Computer Trackpad,Right,2026-09-22,2026-09-22,2026-09-22T22:24:14.814Z,19:24:14,2026-09-22 19:24:14,2026-09-22,2026-09-22T23:23:36.529Z,20:23:36,2026-09-22 20:23:36,3561715,3561715,spotlight-prolific
LMQ6DEGY,6992976c331dc640c540dedf,2,int,,,900,1,2,2, coastal ,No,1,1,2,3,0,298,2617,298,1716,,1,1,50722,524,298,2617,0,114,-10.00,-1.4504,8.3981,3.8981,97.54,14.1471,Computer Trackpad,Right,2026-09-22,2026-09-22,2026-09-22T22:24:14.814Z,19:24:14,2026-09-22 19:24:14,2026-09-22,2026-09-22T23:23:36.529Z,20:23:36,2026-09-22 20:23:36,3561715,3561715,spotlight-prolific
LMQ6DEGY,6992976c331dc640c540dedf,2,int,,,900,1,3,3, tram ,No,1,1,3,2,0,444,1644,444,444,,0,0,50722,529,444,1644,0,124,62.00,9.0695,0.1243,-2.8757,102.54,14.9993,Computer Trackpad,Right,2026-09-22,2026-09-22,2026-09-22T22:24:14.814Z,19:24:14,2026-09-22 19:24:14,2026-09-22,2026-09-22T23:23:36.529Z,20:23:36,2026-09-22 20:23:36,3561715,3561715,spotlight-prolific
LMQ6DEGY,6992976c331dc640c540dedf,2,int,,,900,1,4,4, arrived ,No,1,1,4,2,0,734,1317,734,734,,0,0,50722,572,734,1317,0,122,43.00,6.4446,0.4246,-4.0754,145.54,21.8123,Computer Trackpad,Right,2026-09-22,2026-09-22,2026-09-22T22:24:14.814Z,19:24:14,2026-09-22 19:24:14,2026-09-22,2026-09-22T23:23:36.529Z,20:23:36,2026-09-22 20:23:36,3561715,3561715,spotlight-prolific
LMQ6DEGY,6992976c331dc640c540dedf,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,50722,,,,,,,,,,,,Computer Trackpad,Right,2026-09-22,2026-09-22,2026-09-22T22:24:14.814Z,19:24:14,2026-09-22 19:24:14,2026-09-22,2026-09-22T23:23:36.529Z,20:23:36,2026-09-22 20:23:36,3561715,3561715,spotlight-prolific
LMQ6DEGY,6992976c331dc640c540dedf,2,int,,,900,1,6,6, the ,No,1,1,6,3,0,200,1070,200,200,,1,1,50722,652,200,1070,0,127,80.00,13.3185,0.4606,-2.0394,225.54,37.5477,Computer Trackpad,Right,2026-09-22,2026-09-22,2026-09-22T22:24:14.814Z,19:24:14,2026-09-22 19:24:14,2026-09-22,2026-09-22T23:23:36.529Z,20:23:36,2026-09-22 20:23:36,3561715,3561715,spotlight-prolific
LMQ6DEGY,6992976c331dc640c540dedf,2,int,,,900,1,7,7, station ,No,1,1,7,2,0,767,968,767,767,,0,0,50722,680,767,968,0,124,28.00,4.3411,0.1137,-4.3863,253.54,39.3080,Computer Trackpad,Right,2026-09-22,2026-09-22,2026-09-22T22:24:14.814Z,19:24:14,2026-09-22 19:24:14,2026-09-22,2026-09-22T23:23:36.529Z,20:23:36,2026-09-22 20:23:36,3561715,3561715,spotlight-prolific
LMQ6DEGY,6992976c331dc640c540dedf,2,int,,,900,1,8,8, two ,No,1,1,8,2,0,183,432,183,183,,0,0,50722,742,183,432,0,129,62.00,9.3892,0.7092,-1.7908,315.54,47.7845,Computer Trackpad,Right,2026-09-22,2026-09-22,2026-09-22T22:24:14.814Z,19:24:14,2026-09-22 19:24:14,2026-09-22,2026-09-22T23:23:36.529Z,20:23:36,2026-09-22 20:23:36,3561715,3561715,spotlight-prolific
LMQ6DEGY,6992976c331dc640c540dedf,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,700,1633,700,700,,0,0,50722,771,700,1633,0,130,29.00,3.8354,0.0882,-4.4118,344.54,45.5669,Computer Trackpad,Right,2026-09-22,2026-09-22,2026-09-22T22:24:14.814Z,19:24:14,2026-09-22 19:24:14,2026-09-22,2026-09-22T23:23:36.529Z,20:23:36,2026-09-22 20:23:36,3561715,3561715,spotlight-prolific
LMQ6DEGY,6992976c331dc640c540dedf,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,518,1836,518,518,,0,0,50722,840,518,1836,0,134,69.00,11.5723,0.2711,-3.7289,413.54,69.3563,Computer Trackpad,Right,2026-09-22,2026-09-22,2026-09-22T22:24:14.814Z,19:24:14,2026-09-22 19:24:14,2026-09-22,2026-09-22T23:23:36.529Z,20:23:36,2026-09-22 20:23:36,3561715,3561715,spotlight-prolific
