responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
69,raw_position_sample,2,3,adv,24,5,15,16,-1,999,431,100,1182941.3999996185,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,advanced,5,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,spotlight_PROLIFIC,,30,Canada,English,Arabic,Arabic,English:90|Arabic:10,100,English:100|Arabic:0,100,English:100|Arabic:0,100,15,4,Bachelor's,10,10,10,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,2GCTUEMM,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,,,,,,,,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,,,,
114,raw_position_sample,2,3,adv,24,5,15,16,-1,999,431,100,1182986.5999994278,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,advanced,5,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,spotlight_PROLIFIC,,30,Canada,English,Arabic,Arabic,English:90|Arabic:10,100,English:100|Arabic:0,100,English:100|Arabic:0,100,15,4,Bachelor's,10,10,10,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,2GCTUEMM,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,,,,,,,,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,,,,
166,raw_position_sample,2,3,adv,24,5,15,16,-1,999,431,100,1183038.8000001907,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,advanced,5,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,spotlight_PROLIFIC,,30,Canada,English,Arabic,Arabic,English:90|Arabic:10,100,English:100|Arabic:0,100,English:100|Arabic:0,100,15,4,Bachelor's,10,10,10,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,2GCTUEMM,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,,,,,,,,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,,,,
218,raw_position_sample,2,3,adv,24,5,15,16,-1,999,443,107,1183090.5,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,advanced,5,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,spotlight_PROLIFIC,,30,Canada,English,Arabic,Arabic,English:90|Arabic:10,100,English:100|Arabic:0,100,English:100|Arabic:0,100,15,4,Bachelor's,10,10,10,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,2GCTUEMM,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,,,,,,,,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,,,,
269,raw_position_sample,2,3,adv,24,5,15,16,15, is ,520,167,1183141.8000001907,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,advanced,5,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,spotlight_PROLIFIC,,30,Canada,English,Arabic,Arabic,English:90|Arabic:10,100,English:100|Arabic:0,100,English:100|Arabic:0,100,15,4,Bachelor's,10,10,10,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,156.0625,505.375,176.0625,523.375,2,1,,,,,,,,,,,,2026-08-03T05:03:59.103Z,2GCTUEMM,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,,,,,,,,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,,,,
284,hover_association,2,3,adv,24,5,15,16,15, is ,504,154,,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,advanced,5,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,spotlight_PROLIFIC,,30,Canada,English,Arabic,Arabic,English:90|Arabic:10,100,English:100|Arabic:0,100,English:100|Arabic:0,100,15,4,Bachelor's,10,10,10,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,146.0625,502.2734375,186.0625,523.375,2,1,hover,33.5,33.5,0.8400592373195113,0.5234375,119,,,,,,2026-08-03T05:03:59.103Z,2GCTUEMM,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,,,,,,,,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,,,,
318,raw_position_sample,2,3,adv,24,5,15,16,16, particularly ,529,174,1183190.8000001907,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,advanced,5,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,spotlight_PROLIFIC,,30,Canada,English,Arabic,Arabic,English:90|Arabic:10,100,English:100|Arabic:0,100,English:100|Arabic:0,100,15,4,Bachelor's,10,10,10,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,156.0625,523.375,176.0625,615.40625,2,2,,,,,,,,,,,,2026-08-03T05:03:59.103Z,2GCTUEMM,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,,,,,,,,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,,,,
366,raw_position_sample,2,3,adv,24,5,15,16,16, particularly ,529,174,1183238.8000001907,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,advanced,5,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,spotlight_PROLIFIC,,30,Canada,English,Arabic,Arabic,English:90|Arabic:10,100,English:100|Arabic:0,100,English:100|Arabic:0,100,15,4,Bachelor's,10,10,10,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,156.0625,523.375,176.0625,615.40625,2,2,,,,,,,,,,,,2026-08-03T05:03:59.103Z,2GCTUEMM,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,,,,,,,,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,,,,
413,raw_position_sample,2,3,adv,24,5,15,16,16, particularly ,529,174,1183285.3999996185,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,advanced,5,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,spotlight_PROLIFIC,,30,Canada,English,Arabic,Arabic,English:90|Arabic:10,100,English:100|Arabic:0,100,English:100|Arabic:0,100,15,4,Bachelor's,10,10,10,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,156.0625,523.375,176.0625,615.40625,2,2,,,,,,,,,,,,2026-08-03T05:03:59.103Z,2GCTUEMM,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,,,,,,,,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,,,,
462,raw_position_sample,2,3,adv,24,5,15,16,16, particularly ,529,173,1183335.0999994278,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,advanced,5,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,spotlight_PROLIFIC,,30,Canada,English,Arabic,Arabic,English:90|Arabic:10,100,English:100|Arabic:0,100,English:100|Arabic:0,100,15,4,Bachelor's,10,10,10,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,156.0625,523.375,176.0625,615.40625,2,2,,,,,,,,,,,,2026-08-03T05:03:59.103Z,2GCTUEMM,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,,,,,,,,6928c1660c7505b731fd335b,6928c1660c7505b731fd335b,,,,
