participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
22DLY67T,69e8eb739da6bcd3e0fde7da,1,ele,29,2,16,17,1, Dr. ,751,436,118,0,383.5,0.9527907730041175,0.4959373704790822,101.16250896453857,430.4924938201904,141.16250133514404,460.4125003814697,1,1,It is naturally around 9am,1,1,28112,436,118,751,528,135,1117,93.56,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.198Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
22DLY67T,69e8eb739da6bcd3e0fde7da,1,ele,29,2,16,17,3, said ,1117,528,135,0,333.1999999284744,0.9546319749163119,0.8709374420046696,101.16250896453857,514.6500148773193,141.16250133514404,553.7750244140625,1,3,It is naturally around 9am,1,3,28112,528,135,1117,556,137,1685,28.07,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.198Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
22DLY67T,69e8eb739da6bcd3e0fde7da,1,ele,29,2,16,17,4," that, ",1685,556,137,0,567.8000000715256,0.9885645859817932,0.8209374324679246,101.16250896453857,553.7750244140625,141.16250133514404,597.5000133514404,1,4,It is naturally around 9am,1,4,28112,556,137,1685,652,122,2564,97.16,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.198Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
22DLY67T,69e8eb739da6bcd3e0fde7da,1,ele,29,2,16,17,6, children ,2564,652,122,0,830,0.9603621408257478,0.5709373847841996,101.16250896453857,648.7374935150146,141.16250133514404,721.9000053405762,1,6,It is naturally around 9am,1,6,28112,652,122,2564,863,120,3267,211.01,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.198Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
22DLY67T,69e8eb739da6bcd3e0fde7da,1,ele,29,2,16,17,10, their ,3267,863,120,0,400.7000000476837,0.6676955541440205,0.4459373609423372,101.16250896453857,857.2625255584717,141.16250133514404,901.8000011444092,1,10,It is naturally around 9am,1,10,28112,863,120,3267,968,109,3701,105.57,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.198Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
22DLY67T,69e8eb739da6bcd3e0fde7da,1,ele,29,2,16,17,12, wake-up ,3701,968,109,0,351.39999997615814,0.9760388074061741,0.5209373752474546,101.16250896453857,967.1500053405762,141.16250133514404,1043.8375244140625,1,12,It is naturally around 9am,1,12,28112,968,109,3701,1044,122,4216,77.10,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.198Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
22DLY67T,69e8eb739da6bcd3e0fde7da,1,ele,29,2,16,17,13, time ,4216,1044,122,0,515.1000000238419,0.28408702098540145,0.6209373943209446,101.16250896453857,1043.8375244140625,141.16250133514404,1086.6500244140625,1,13,It is naturally around 9am,1,13,28112,1044,122,4216,475,175,4783,571.46,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.198Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
22DLY67T,69e8eb739da6bcd3e0fde7da,1,ele,29,2,16,17,15, about ,4783,475,175,1,183.39999997615814,0.00889074762187355,0.7459375377595461,141.16250133514404,430.4924938201904,181.16249752044678,487.5750026702881,2,1,It is naturally around 9am,1,15,28112,475,175,4783,431,170,5200,44.28,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.198Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
22DLY67T,69e8eb739da6bcd3e0fde7da,1,ele,29,2,16,17,15, about ,5200,431,170,1,300.10000002384186,0.9724083138247455,0.5209375163018719,141.16250133514404,430.4924938201904,181.16249752044678,487.5750026702881,2,1,It is naturally around 9am,1,15,28112,431,170,5200,488,162,5467,57.56,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.198Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
22DLY67T,69e8eb739da6bcd3e0fde7da,1,ele,29,2,16,17,16, 6.30am; ,5467,488,162,0,267,0.9622311250596162,0.5209375163018719,141.16250133514404,487.5750026702881,181.16249752044678,559.725025177002,2,2,It is naturally around 9am,1,16,28112,488,162,5467,614,165,5783,126.04,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.198Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
