responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
40,raw_position_sample,2,3,adv,7,1,1,2,-1,999,513,122,612626,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,advanced,1,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,spotlight_PROLIFIC,,26,Chile,Spanish,English,,Spanish:75|English:25,100,Spanish:40|English:60,100,Spanish:90|English:10,100,18,4,Some post-secondary,9,8,9,5,7,7,5,14,14,16,CEFR,B2,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:14:28.600Z,7BTR6PQ2,2026-08-24,2026-08-24,12:14:28,2026-08-24 12:14:28,,,,,,,,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,,,,
90,raw_position_sample,2,3,adv,7,1,1,2,-1,999,513,122,612676,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,advanced,1,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,spotlight_PROLIFIC,,26,Chile,Spanish,English,,Spanish:75|English:25,100,Spanish:40|English:60,100,Spanish:90|English:10,100,18,4,Some post-secondary,9,8,9,5,7,7,5,14,14,16,CEFR,B2,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:14:28.600Z,7BTR6PQ2,2026-08-24,2026-08-24,12:14:28,2026-08-24 12:14:28,,,,,,,,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,,,,
140,raw_position_sample,2,3,adv,7,1,1,2,-1,999,513,122,612727,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,advanced,1,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,spotlight_PROLIFIC,,26,Chile,Spanish,English,,Spanish:75|English:25,100,Spanish:40|English:60,100,Spanish:90|English:10,100,18,4,Some post-secondary,9,8,9,5,7,7,5,14,14,16,CEFR,B2,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:14:28.600Z,7BTR6PQ2,2026-08-24,2026-08-24,12:14:28,2026-08-24 12:14:28,,,,,,,,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,,,,
191,raw_position_sample,2,3,adv,7,1,1,2,-1,999,513,122,612777,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,advanced,1,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,spotlight_PROLIFIC,,26,Chile,Spanish,English,,Spanish:75|English:25,100,Spanish:40|English:60,100,Spanish:90|English:10,100,18,4,Some post-secondary,9,8,9,5,7,7,5,14,14,16,CEFR,B2,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:14:28.600Z,7BTR6PQ2,2026-08-24,2026-08-24,12:14:28,2026-08-24 12:14:28,,,,,,,,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,,,,
241,raw_position_sample,2,3,adv,7,1,1,2,-1,999,513,122,612828,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,advanced,1,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,spotlight_PROLIFIC,,26,Chile,Spanish,English,,Spanish:75|English:25,100,Spanish:40|English:60,100,Spanish:90|English:10,100,18,4,Some post-secondary,9,8,9,5,7,7,5,14,14,16,CEFR,B2,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:14:28.600Z,7BTR6PQ2,2026-08-24,2026-08-24,12:14:28,2026-08-24 12:14:28,,,,,,,,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,,,,
291,raw_position_sample,2,3,adv,7,1,1,2,-1,999,513,122,612878,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,advanced,1,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,spotlight_PROLIFIC,,26,Chile,Spanish,English,,Spanish:75|English:25,100,Spanish:40|English:60,100,Spanish:90|English:10,100,18,4,Some post-secondary,9,8,9,5,7,7,5,14,14,16,CEFR,B2,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:14:28.600Z,7BTR6PQ2,2026-08-24,2026-08-24,12:14:28,2026-08-24 12:14:28,,,,,,,,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,,,,
341,raw_position_sample,2,3,adv,7,1,1,2,-1,999,513,122,612928,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,advanced,1,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,spotlight_PROLIFIC,,26,Chile,Spanish,English,,Spanish:75|English:25,100,Spanish:40|English:60,100,Spanish:90|English:10,100,18,4,Some post-secondary,9,8,9,5,7,7,5,14,14,16,CEFR,B2,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:14:28.600Z,7BTR6PQ2,2026-08-24,2026-08-24,12:14:28,2026-08-24 12:14:28,,,,,,,,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,,,,
392,raw_position_sample,2,3,adv,7,1,1,2,-1,999,513,122,612978,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,advanced,1,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,spotlight_PROLIFIC,,26,Chile,Spanish,English,,Spanish:75|English:25,100,Spanish:40|English:60,100,Spanish:90|English:10,100,18,4,Some post-secondary,9,8,9,5,7,7,5,14,14,16,CEFR,B2,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:14:28.600Z,7BTR6PQ2,2026-08-24,2026-08-24,12:14:28,2026-08-24 12:14:28,,,,,,,,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,,,,
442,raw_position_sample,2,3,adv,7,1,1,2,-1,999,513,122,613029,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,advanced,1,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,spotlight_PROLIFIC,,26,Chile,Spanish,English,,Spanish:75|English:25,100,Spanish:40|English:60,100,Spanish:90|English:10,100,18,4,Some post-secondary,9,8,9,5,7,7,5,14,14,16,CEFR,B2,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:14:28.600Z,7BTR6PQ2,2026-08-24,2026-08-24,12:14:28,2026-08-24 12:14:28,,,,,,,,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,,,,
493,raw_position_sample,2,3,adv,7,1,1,2,-1,999,513,122,613080,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,advanced,1,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,spotlight_PROLIFIC,,26,Chile,Spanish,English,,Spanish:75|English:25,100,Spanish:40|English:60,100,Spanish:90|English:10,100,18,4,Some post-secondary,9,8,9,5,7,7,5,14,14,16,CEFR,B2,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:14:28.600Z,7BTR6PQ2,2026-08-24,2026-08-24,12:14:28,2026-08-24 12:14:28,,,,,,,,5f5a713d37f71112463ab4d9,5f5a713d37f71112463ab4d9,,,,
