participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
AU4S78QQ,6983b4d0092558af00b8ae40,2,int,,,900,1,1,1,,No,1,,,0,1,,,,,,,,28141,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:35:15.476Z,08:35:15,2026-08-16 08:35:15,2026-08-16,2026-08-16T12:12:19.277Z,09:12:19,2026-08-16 09:12:19,2223801,2223801,spotlight-prolific
AU4S78QQ,6983b4d0092558af00b8ae40,2,int,,,900,1,2,2, coastal ,No,1,1,2,2,0,1883,1883.3000000002794,1699.7000000001863,1883,1903,0,0,28141,377,1699.7000000001863,1883.3000000002794,0,74,,,0.1587,-4.3413,1.09,0.1587,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:35:15.476Z,08:35:15,2026-08-16 08:35:15,2026-08-16,2026-08-16T12:12:19.277Z,09:12:19,2026-08-16 09:12:19,2223801,2223801,spotlight-prolific
AU4S78QQ,6983b4d0092558af00b8ae40,2,int,,,900,1,3,3, tram ,No,1,1,3,1,0,233,233.30000000004657,233.30000000004657,233,202,0,0,28141,441,233.30000000004657,233.30000000004657,0,80,63.00,9.2160,0.4457,-2.5543,65.09,9.5223,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:35:15.476Z,08:35:15,2026-08-16 08:35:15,2026-08-16,2026-08-16T12:12:19.277Z,09:12:19,2026-08-16 09:12:19,2223801,2223801,spotlight-prolific
AU4S78QQ,6983b4d0092558af00b8ae40,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,367,367.39999999990687,367.39999999990687,367,405,0,0,28141,479,367.39999999990687,367.39999999990687,0,79,38.00,5.6970,0.0047,-4.4953,103.09,15.4560,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:35:15.476Z,08:35:15,2026-08-16 08:35:15,2026-08-16,2026-08-16T12:12:19.277Z,09:12:19,2026-08-16 09:12:19,2223801,2223801,spotlight-prolific
AU4S78QQ,6983b4d0092558af00b8ae40,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,28141,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:35:15.476Z,08:35:15,2026-08-16 08:35:15,2026-08-16,2026-08-16T12:12:19.277Z,09:12:19,2026-08-16 09:12:19,2223801,2223801,spotlight-prolific
AU4S78QQ,6983b4d0092558af00b8ae40,2,int,,,900,1,6,6,,No,1,,,0,1,,,,,,,,28141,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:35:15.476Z,08:35:15,2026-08-16 08:35:15,2026-08-16,2026-08-16T12:12:19.277Z,09:12:19,2026-08-16 09:12:19,2223801,2223801,spotlight-prolific
AU4S78QQ,6983b4d0092558af00b8ae40,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,350,349.69999999995343,349.69999999995343,350,347,0,0,28141,597,349.69999999995343,349.69999999995343,0,79,118.00,18.2956,1.2331,-3.2669,221.09,34.2799,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:35:15.476Z,08:35:15,2026-08-16 08:35:15,2026-08-16,2026-08-16T12:12:19.277Z,09:12:19,2026-08-16 09:12:19,2223801,2223801,spotlight-prolific
AU4S78QQ,6983b4d0092558af00b8ae40,2,int,,,900,1,8,8,,No,1,,,0,1,,,,,,,,28141,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:35:15.476Z,08:35:15,2026-08-16 08:35:15,2026-08-16,2026-08-16T12:12:19.277Z,09:12:19,2026-08-16 09:12:19,2223801,2223801,spotlight-prolific
AU4S78QQ,6983b4d0092558af00b8ae40,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,284,283.80000000004657,283.80000000004657,284,300,0,0,28141,687,283.80000000004657,283.80000000004657,0,75,90.00,11.9063,0.9116,-3.5884,311.09,41.1553,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:35:15.476Z,08:35:15,2026-08-16 08:35:15,2026-08-16,2026-08-16T12:12:19.277Z,09:12:19,2026-08-16 09:12:19,2223801,2223801,spotlight-prolific
AU4S78QQ,6983b4d0092558af00b8ae40,2,int,,,900,1,10,10,,No,1,,,0,1,,,,,,,,28141,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:35:15.476Z,08:35:15,2026-08-16 08:35:15,2026-08-16,2026-08-16T12:12:19.277Z,09:12:19,2026-08-16 09:12:19,2223801,2223801,spotlight-prolific
